x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
3.2580186512754585e-05,4.9103821258940554e-05,3.448667659095087e-05,4.6913331973219486e-05,-0.001797488556380419,-0.0035457812458410407,-0.0015360512267459192,0.0004062322379116529,-0.14599146078975697,-0.06235136523600013,0.014208951117504781,0.12321602793691522
9.171608013367116e-06,1.4390272242603552e-05,2.0131764709936918e-05,5.40681809209676e-05,-0.002884227143497075,-0.0033969285574263594,-0.001334931149456871,0.0010247375516379694,-0.07135625663357417,0.09212190291893638,0.026015064340304844,0.0004850348083480782
-1.9558015031246807e-05,-1.313079023453955e-05,8.033654901063825e-06,6.138967503838037e-05,-0.002861697465425709,-0.00210728393800226,-0.0010846908123177475,0.0004395612718445845,0.07586219224784732,0.16580702096588354,0.02403300308751985,-0.11752029076702505
-4.0900734755763595e-05,-2.628416656030024e-05,-7.697327524416602e-07,6.032082220080902e-05,-0.0014068464794776477,-0.0005233913271498788,-0.0006759867183833497,-0.0006533318393588536,0.21510800494176494,0.15097150120459266,0.057707815699359705,-0.10105833147366258
-4.4235122296530974e-05,-2.4131993876194712e-05,-4.304121038064146e-06,4.986010180699212e-05,0.0007399689713241721,0.0009538258639709845,-3.089093874114753e-05,-0.0014388122394045273,0.214255085218599,0.14447193701958003,0.07131134022908073,-0.05603774853547214
-2.874565506814764e-05,-8.717881090537085e-06,-9.73702247291452e-07,3.5208176116190356e-05,0.0023579244743524947,0.0021289966931605413,0.0006969746968956864,-0.0014915728987558252,0.10933601538706547,0.09056222881833134,0.07426178689828605,0.04548561666521253
-2.9289427875751713e-06,1.5984436876776964e-05,9.382383562524631e-06,2.3682164597826184e-05,0.002805417981761999,0.002811466900302268,0.0013742424650675306,-0.000813629404917009,-0.019837313905164605,0.04593181261001397,0.06119176673608279,0.09010308210255072
2.2081334886311896e-05,4.556065708564838e-05,2.5384602358762834e-05,2.2557796871313863e-05,0.0021966375530154143,0.0031037771414720154,0.00182620129418011,0.0005887558596145447,-0.10191877184415235,0.012530235623935543,0.02919999908643306,0.19037397080376003
3.922771727038714e-05,7.49417611678365e-05,4.4526543050586636e-05,3.747087016076078e-05,0.0012326389237996343,0.002772443674965607,0.002002186844184651,0.002393858798274839,-0.09088095399900362,-0.0787969289252172,0.0059971109144751344,0.17064661692829877
4.809816100174016e-05,9.691442605496751e-05,6.5775403818303e-05,6.878535371677436e-05,0.0005414498224709699,0.0016220893024605958,0.002247585309358622,0.003869037912927878,-0.047356866266729275,-0.15127394557578508,0.04308258212031907,0.12438920600230893
5.120125154039434e-05,0.00010634283287032332,8.944904048211667e-05,0.00011185027488873879,7.916828525986701e-05,0.0002635920606105656,0.0024871420234041128,0.004743946321465007,-0.04509944117549129,-0.12042550279422096,0.004828760688779077,0.05059247570511696
4.9490239238641405e-05,0.00010439850644301303,0.00011441603762377502,0.0001581677113051937,-0.0004213707456104544,-0.0006524573460726241,0.002506257404927557,0.004519540961825973,-0.05500836499857299,-0.06278437854241697,-0.0010056843840901553,-0.09547354763292373
4.303069380217709e-05,9.808733629654761e-05,0.00013805299095746683,0.0001953974594097253,-0.000870538341682408,-0.0006097766832204584,0.0022211332618108036,0.0029264086590803503,-0.03482515421581771,0.0713205111128501,-0.05601914423926052,-0.22315291291620074
3.474822726344155e-05,9.602133317625183e-05,0.00015624639383329434,0.0002133361933468483,-0.0007859549660647002,0.00019657605916130103,0.0014175473133546989,0.0006613381283442489,0.051741829339359266,0.0899500373635018,-0.10469804545196043,-0.22986119323101953
3.0908948739548555e-05,0.00010143949781686468,0.00016410572381808764,0.0002105417919133588,1.8099261286100656e-05,0.000887056868961269,0.00015431868360395997,-0.0012202184150421499,0.1090690161308009,0.04814612459649181,-0.14794768049818735,-0.14645011544626022
3.636530318237153e-05,0.00011090200207004871,0.00015875249678422342,0.0001919019300037178,0.0010731716272784943,0.001005443981675538,-0.0012249640903768035,-0.00250775396688605,0.10194545706767784,-0.024468702053638047,-0.12790887429796532,-0.11105699492251978
5.080034899433922e-05,0.0001175351675363433,0.00014108649999690375,0.0001625989821977564,0.0018138375351150436,0.0003211891115833791,-0.0023082352670871294,-0.0033528355943062277,0.04618772449963203,-0.11238227196479372,-0.08874536104409986,-0.05795933056151578
6.752523751248352e-05,0.00011462125973045799,0.00011492263234871795,0.00012627723598859436,0.0015311401685138158,-0.0009039706727604402,-0.0029245382625500307,-0.003911513647526183,-0.10272719781987759,-0.1326496849039701,-0.03451523804848039,-0.053776280082475286
7.475465536558577e-05,0.00010052713912706513,8.505789460051657e-05,8.599897756548997e-05,-8.525659789336516e-05,-0.001914853447918133,-0.003048409287090246,-0.004144138037094695,-0.2205521554615586,-0.06952687012756842,0.009741033140437338,0.007251402168772875
6.35134951297432e-05,7.845750180034556e-05,5.5419803234328625e-05,4.644687741223186e-05,-0.00216297544927515,-0.0024990740174257804,-0.0028792089861473438,-0.003766281993556926,-0.19499161481479838,-0.04731724377396107,0.024099027048143096,0.06831980653878086
3.588554236491501e-05,5.100866808712717e-05,2.7946612610805942e-05,1.3605268898464999e-05,-0.003362615103690487,-0.0029906927252178984,-0.002615429138557193,-0.002802039709196446,-0.04493631606826892,-0.051006497784462534,0.028656942469887092,0.1245286503333152
4.028785245137373e-06,1.9085448531322697e-05,2.5040296135819674e-06,-8.97246674672051e-06,-0.0030087363202650408,-0.0033939511859429963,-0.002473087460887601,-0.0017135074198406557,0.11571207275335821,-0.029645194360557015,-0.00018860693596872702,0.09317780753784285
-1.8466675537545268e-05,-1.4157972890596101e-05,-2.142754379161464e-05,-2.1863170458155648e-05,-0.0014903558362714875,-0.0032547330984407643,-0.00231322722015172,-0.0008646333224463713,0.18796402404535245,0.05748881186100341,0.03216065508314497,0.07659701194101401
-2.4966679540150585e-05,-4.146548692905029e-05,-4.1779150933488846e-05,-2.82523435106479e-05,0.00019035503575042423,-0.0022067697092500727,-0.0017570942082231215,-0.0004132012880520795,0.14817815035902987,0.15210386597713488,0.07906594730257471,0.013689394937844351
-1.810284244386614e-05,-5.341219200481982e-05,-5.5006124172703215e-05,-3.3077360490468086e-05,0.001182412383506465,-0.00018257130590383424,-0.0008883004396197529,-0.0005518021079119573,0.05023331919217827,0.25273581469211276,0.09469280641809902,-0.0414095589098199
