x1,x2,v1,v2,a1,a2
-0.0053454824,0.0057472805,0.01204339,-0.008561798,0.16423278,-0.11085465
-0.005264626,0.005615027,0.013492235,-0.009546246,0.16136627,-0.108788595
-0.0051679416,0.005471483,0.014944049,-0.010549666,0.15811397,-0.10646294
-0.0050293296,0.0053218454,0.016452147,-0.011587456,0.15403341,-0.103671096
-0.004873681,0.0051516616,0.017979976,-0.012625602,0.14947377,-0.100524046
-0.0046923547,0.0049731825,0.01955446,-0.013660281,0.1443383,-0.09702275
-0.0045126025,0.0047878195,0.020937948,-0.014578158,0.13907447,-0.09339746
-0.0043301913,0.004609355,0.022197278,-0.015409362,0.13366425,-0.08975875
-0.004117836,0.0044176276,0.02342972,-0.016238902,0.12740853,-0.0856685
-0.0039039669,0.0042495723,0.024565708,-0.017051928,0.12131008,-0.08182159
-0.0036860148,0.004057347,0.025668576,-0.017822199,0.114942215,-0.07769737
-0.0034489601,0.0038525364,0.026721608,-0.01855845,0.10800081,-0.0732417
-0.0032159763,0.00363411,0.027685096,-0.019234043,0.10099695,-0.068702124
-0.0029509286,0.003399778,0.028642572,-0.019929033,0.09326069,-0.06363729
-0.0026850516,0.0031647887,0.029572934,-0.02056695,0.0855951,-0.05858126
-0.0024083091,0.0029202895,0.030398907,-0.021142293,0.07759081,-0.053334065
-0.0021168408,0.0026692057,0.03116847,-0.021641882,0.06931337,-0.047896516
-0.0018277554,0.0024400156,0.03174932,-0.02209923,0.06128888,-0.042747013
-0.0015326784,0.0021813181,0.032272525,-0.02248111,0.052776013,-0.037237074
-0.0012647926,0.0019237795,0.032689072,-0.022803795,0.044830292,-0.03201317
-0.0009751683,0.0016533149,0.033074256,-0.023104312,0.03630846,-0.026419226
-0.000663194,0.0013729173,0.033395827,-0.023354243,0.027250655,-0.020478891
-0.00035893073,0.0011103838,0.03361691,-0.023510525,0.018492527,-0.014775441
-5.03598e-05,0.0008424142,0.033760883,-0.023618013,0.009591711,-0.00897669
0.00026949673,0.0005611299,0.03379933,-0.023660615,0.00029956223,-0.0029281462
0.00060405646,0.00031426316,0.033733558,-0.02367918,-0.008947985,0.0029077968
0.00092619704,5.400192e-05,0.033604443,-0.023623163,-0.018131204,0.008774557
0.0012217492,-0.0002120774,0.0333838,-0.023518354,-0.026785344,0.014377855
0.0015465469,-0.0004948927,0.033054627,-0.023351703,-0.036258392,0.020477915
0.0018575428,-0.00076321734,0.032629006,-0.02313893,-0.045337718,0.026339594
0.0021415937,-0.001005796,0.032108765,-0.022858351,-0.053620107,0.031662215
0.0024217295,-0.0012459903,0.031508237,-0.022500135,-0.061864816,0.03695744
0.0027317859,-0.001501653,0.030783683,-0.022075305,-0.0708915,0.042720996
0.003007983,-0.0017580873,0.030079154,-0.021660091,-0.07909341,0.04807836
0.0032787088,-0.0020034784,0.029210972,-0.021125674,-0.08699965,0.05320305
0.0035703087,-0.0022580093,0.02822057,-0.020516774,-0.09540661,0.058597043
0.0038529553,-0.002494781,0.027206205,-0.019921692,-0.10336046,0.06371248
0.0040982305,-0.0027347442,0.026166081,-0.019307047,-0.11047383,0.06844967
0.0043607187,-0.0029887494,0.024839697,-0.018531451,-0.11804828,0.07347731
0.0045748767,-0.0031976355,0.023592014,-0.01778479,-0.12419583,0.077576794
0.004788789,-0.0033994303,0.02231105,-0.017018938,-0.1303386,0.08168154
0.004995692,-0.003595624,0.02103094,-0.0162506,-0.13630089,0.085696064
0.005181202,-0.0037699556,0.019736784,-0.015461405,-0.14160414,0.08927469
0.0053610266,-0.0039266096,0.018391505,-0.014633794,-0.14667799,0.09264411
0.005513424,-0.004088172,0.016994238,-0.013695629,-0.15134433,0.09582833
0.0056603462,-0.004236122,0.015424181,-0.01264612,-0.15586318,0.09883363
0.005785319,-0.004379338,0.013867579,-0.01162645,-0.15990715,0.10154362
0.005876308,-0.0045092325,0.012233471,-0.010560588,-0.1630709,0.103732936
0.005976704,-0.0046355044,0.010497428,-0.009435079,-0.16634609,0.1059537
0.0060681663,-0.0047722347,0.008694177,-0.008258001,-0.16945826,0.108169354
0.006139565,-0.0049088118,0.006860491,-0.007072455,-0.17214227,0.11018666
0.006188769,-0.005029155,0.0049192393,-0.0058423807,-0.17424086,0.11180895
0.006220144,-0.0051012654,0.0031221951,-0.0047252285,-0.17551258,0.112754576
0.0062131756,-0.0051835123,0.0012954609,-0.0035512967,-0.17615077,0.11346893
0.0061893095,-0.005257601,-0.00048423247,-0.0024181216,-0.1764027,0.11398513
0.00615171,-0.005301876,-0.0023026762,-0.001232152,-0.17609309,0.11411561
0.0061031897,-0.0053262403,-0.004129896,-7.03619e-05,-0.17539307,0.11398557
0.0060334704,-0.0053415257,-0.005974843,0.0011151038,-0.17417727,0.11358771
0.005949057,-0.0053446,-0.007808658,0.0023123778,-0.17255741,0.112924196
0.005851097,-0.005314748,-0.0098642865,0.0036536986,-0.17037259,0.111793704
0.0057309936,-0.0052771107,-0.01157641,0.004832338,-0.16754973,0.110266425
0.005617345,-0.005214732,-0.0133139435,0.005916174,-0.16440064,0.10838505
0.005470346,-0.005169365,-0.015111989,0.0071258424,-0.160791,0.10627345
0.005298709,-0.0051129316,-0.016726527,0.008217318,-0.15663308,0.10384344
0.0051059537,-0.0050410125,-0.01834203,0.009307579,-0.1519546,0.101102866
0.004901102,-0.0049263355,-0.020031486,0.010354312,-0.1466106,0.097844176
0.004679527,-0.004822139,-0.021507595,0.011339461,-0.14114094,0.09450538
0.0044225645,-0.00472738,-0.022977188,0.012365404,-0.13524203,0.09102108
0.0041624494,-0.004604312,-0.024377935,0.013288807,-0.12903537,0.087291926
0.0038639836,-0.0044917017,-0.025683451,0.014185398,-0.122189246,0.08338661
0.0035519311,-0.0043790387,-0.026961004,0.015049312,-0.1150523,0.07937442
0.0032266893,-0.0042498806,-0.028176377,0.015858345,-0.107329585,0.07496751
0.0029016233,-0.0041139014,-0.029312272,0.016587734,-0.0994151,0.070411466
0.002556562,-0.0039897054,-0.030323055,0.017273434,-0.091205426,0.06572448
0.0022525461,-0.0038472237,-0.03117149,0.017829131,-0.08363215,0.06119913
0.0019050112,-0.0036701562,-0.032052796,0.018394103,-0.07467525,0.05577054
0.0015834548,-0.0035063939,-0.03277851,0.01886592,-0.06644819,0.05076431
0.0012039798,-0.0033240553,-0.0334776,0.019364104,-0.056975733,0.044972323
0.00086093723,-0.0031492386,-0.033997692,0.019731576,-0.048294213,0.03960193
0.0005006183,-0.002937368,-0.034512747,0.020067502,-0.038949806,0.033757016
0.00012246499,-0.0027334155,-0.035014614,0.020444801,-0.029353969,0.027852613
-0.0002478381,-0.002507905,-0.035396393,0.020701451,-0.019586101,0.021735394
-0.00060475065,-0.0022952515,-0.035560526,0.020843856,-0.01022175,0.015908632
-0.000992266,-0.002068952,-0.035714235,0.020980846,-7.3428964e-05,0.009681562
-0.0013668031,-0.0018422271,-0.035732467,0.020986827,0.009730948,0.003683852
-0.0017077342,-0.0016640506,-0.03562812,0.020965831,0.01836516,-0.001457926
-0.002064816,-0.0014670918,-0.03545587,0.020890554,0.027506512,-0.0069256206
-0.0024426652,-0.0012857885,-0.035157036,0.020781305,0.036945898,-0.012422948
-0.002812619,-0.0011129127,-0.034703817,0.020575715,0.046163592,-0.017751854
-0.0031830496,-0.0008978819,-0.034252256,0.020296283,0.055736262,-0.023424754
-0.0035391422,-0.00070318964,-0.033749368,0.020019837,0.064751476,-0.028705299
-0.0038849772,-0.000500649,-0.03311591,0.01964128,0.073624074,-0.034023732
-0.0042499425,-0.00029094826,-0.032257296,0.019154282,0.08296223,-0.039705057
-0.004587227,-8.778433e-05,-0.031414155,0.018677378,0.09163866,-0.045040768
-0.004921922,8.828643e-05,-0.030485045,0.01817572,0.09992968,-0.05006812
-0.005221534,0.00023297226,-0.029530395,0.017642401,0.107147925,-0.05443627
-0.005473981,0.0003877554,-0.028507035,0.01699296,0.113473915,-0.058436066
-0.0057313936,0.00054222596,-0.027251735,0.016202945,0.11999252,-0.06259936
-0.006007843,0.00070608454,-0.026025463,0.015417389,0.12704065,-0.06705247
-0.006285348,0.0008726183,-0.024795897,0.01462968,0.13417049,-0.071459755
-0.0065290183,0.0010063625,-0.023609022,0.013859388,0.14027868,-0.07516229
-0.006774916,0.0011480071,-0.022198796,0.01295458,0.14664814,-0.07904097
-0.006975717,0.0012727319,-0.020801894,0.012068518,0.15194024,-0.08224852
-0.007172096,0.0013502784,-0.019439127,0.011250006,0.15673794,-0.084917195
-0.0073431493,0.0014578813,-0.01796233,0.010332532,0.16143215,-0.08771557
-0.0075228675,0.001544847,-0.016407704,0.009385613,0.16615108,-0.09042821
-0.0076562245,0.0016262865,-0.014740117,0.008346075,0.16987355,-0.09263446
-0.007810799,0.0016761661,-0.013135823,0.0073776706,0.17369731,-0.09473682
-0.007925472,0.001747459,-0.011845934,0.0065589296,0.17679092,-0.096643314
-0.008015969,0.0018039853,-0.010108395,0.0054585086,0.17904527,-0.098045446
-0.0081011085,0.0018649753,-0.0083398335,0.0043605026,0.18134974,-0.09945628
-0.008169381,0.0019029074,-0.0064560566,0.0032768243,0.18295982,-0.10041873
-0.00823632,0.0019613972,-0.00461981,0.0021790913,0.18480493,-0.10164036
-0.008275578,0.002003863,-0.003102392,0.0012713772,0.18590245,-0.102438815
-0.008301868,0.0020312504,-0.001305968,0.00019276365,0.18657637,-0.10292109
-0.008322151,0.0020082132,0.0004670512,-0.00081000826,0.18659024,-0.102887735
-0.0083184615,0.001994805,0.0021936812,-0.0018229134,0.1862174,-0.10274268
-0.0082894135,0.0019691552,0.004149893,-0.0029637914,0.18520865,-0.102214836
-0.008235513,0.001939519,0.0060619717,-0.0041164923,0.18374038,-0.10148144
-0.008145094,0.0019063122,0.007883007,-0.0052248207,0.18156338,-0.10036244
-0.008039321,0.0018401769,0.009744035,-0.006339993,0.17881884,-0.098788746
-0.007915507,0.0017705233,0.011475237,-0.007384272,0.17576146,-0.096973695
-0.0078063025,0.0016430584,0.0131397005,-0.00831608,0.17248932,-0.09469967
-0.00766678,0.0015633558,0.014737753,-0.009281478,0.16905019,-0.09252834
-0.0075216866,0.0014877657,0.016219739,-0.01017729,0.1654184,-0.090307064
-0.0073609366,0.0013748156,0.017726013,-0.011046099,0.16109727,-0.08755581
-0.007196706,0.001282142,0.019106472,-0.01187086,0.15677482,-0.08495623
-0.0069926777,0.0011841399,0.020580674,-0.01275983,0.15158537,-0.08188016
-0.0067730583,0.0010491896,0.022034766,-0.013629314,0.14563437,-0.07823931
-0.006524689,0.0009190921,0.023478935,-0.014520559,0.13922518,-0.074405104
-0.0062789703,0.0007839843,0.024804085,-0.015348698,0.1328838,-0.07062333
-0.006021119,0.00063920836,0.02603306,-0.016096773,0.12635697,-0.066641696
-0.005748587,0.0004924354,0.027189836,-0.016786583,0.119546376,-0.06250348
-0.0054435236,0.0003441844,0.028258413,-0.017438553,0.11191103,-0.05798672
-0.005172158,0.00019064313,0.029197829,-0.017932625,0.10500806,-0.053728543
-0.004886477,3.7988055e-05,0.030125245,-0.018417807,0.097837806,-0.04931561
-0.0045909765,-0.00011280735,0.030988736,-0.018907543,0.090345584,-0.044733297
-0.004291993,-0.00026070632,0.031755835,-0.019334363,0.082836136,-0.040128704
-0.003963593,-0.00043149074,0.03247124,-0.019716948,0.07449168,-0.034960978
-0.003598598,-0.00063799357,0.033175427,-0.020059548,0.065174125,-0.029084073
-0.0032747055,-0.0007991687,0.03362592,-0.020266507,0.057168946,-0.024131149
-0.0029423228,-0.0009674255,0.034053314,-0.020454917,0.048932534,-0.019093152
-0.0025823659,-0.0011596795,0.034472276,-0.020640261,0.039901998,-0.013572667
-0.002234492,-0.0013563791,0.034803223,-0.020797722,0.031059645,-0.008187853
-0.0018813448,-0.0015722311,0.035022154,-0.020870166,0.021921206,-0.0026128641
-0.0015178036,-0.0017693623,0.035202898,-0.020928027,0.012743573,0.002912198
-0.0011445523,-0.0019719338,0.035310578,-0.020948114,0.0033333884,0.008592249
-0.0007535333,-0.0021850502,0.03530754,-0.020875981,-0.0065040775,0.0145409275
-0.00041688,-0.0023832063,0.035159595,-0.020698378,-0.015219231,0.019840008
-5.2178788e-05,-0.0025759467,0.034919117,-0.020512395,-0.024523016,0.025418838
0.00031902338,-0.0027703566,0.03459841,-0.020279387,-0.03401077,0.031102011
0.0006698849,-0.0029493815,0.034206137,-0.020004466,-0.04292641,0.0364059
0.0010176942,-0.0031473418,0.03373573,-0.019636383,-0.05196852,0.04186336
0.0013565742,-0.0033118944,0.03313376,-0.019219365,-0.0604917,0.046873685
0.0017067867,-0.003484005,0.03247377,-0.01875473,-0.06928072,0.05205999
0.0020497434,-0.0036772878,0.03171689,-0.018178066,-0.07804211,0.05733551
0.0023768828,-0.0038360464,0.030877696,-0.017584072,-0.08612818,0.06210207
0.0026935113,-0.0040064002,0.029939342,-0.016908057,-0.09408481,0.06685767
0.0030137172,-0.0041647083,0.0289201,-0.016205303,-0.10199842,0.071533084
0.0033016752,-0.0043297466,0.02786931,-0.0153964,-0.109306924,0.07597759
0.0035632846,-0.004493369,0.026799388,-0.014553241,-0.11606293,0.08016401
0.0038122544,-0.0046072807,0.025716515,-0.013820132,-0.12207933,0.08376202
0.004068845,-0.0047205403,0.024410283,-0.012939178,-0.12831825,0.08750818
0.0043224357,-0.0048261187,0.023086544,-0.012053097,-0.134479,0.09117356
0.0045576612,-0.004919184,0.021748537,-0.011137513,-0.14024134,0.09455616
0.004754564,-0.0049865604,0.020459885,-0.010244152,-0.1449946,0.097281076
0.0049481997,-0.005056582,0.019013586,-0.0092451805,-0.14977026,0.10001212
0.005138188,-0.0051141162,0.017523687,-0.008233443,-0.15432252,0.10253338
0.005320587,-0.005166868,0.015900968,-0.007143912,-0.15870686,0.10492837
0.0054760915,-0.0052013188,0.014378867,-0.006112433,-0.16232467,0.10684671
0.0056150747,-0.0052338513,0.0127582,-0.0050082416,-0.16550477,0.10852267
0.005737628,-0.0052516777,0.011175792,-0.003940591,-0.16809075,0.1098237
0.005852373,-0.0052660177,0.009512017,-0.0028532897,-0.17041522,0.110965684
0.0059451163,-0.0052733836,0.00786974,-0.0017957665,-0.17225967,0.111844115
0.006042537,-0.005288201,0.005928077,-0.0005599469,-0.17436753,0.11292589
0.006103472,-0.0052697887,0.004130653,0.00056357204,-0.17544569,0.11333762
0.0061538164,-0.0052447566,0.0022204504,0.0016941747,-0.17625438,0.11360916
0.0061864723,-0.0052077505,0.00044037242,0.002775472,-0.17660086,0.11362788
0.006187556,-0.0051482073,-0.0012975557,0.003906693,-0.17611992,0.11309536
0.0061778924,-0.0050745555,-0.0029545838,0.0049985945,-0.17528598,0.1123032
0.006157007,-0.0049845027,-0.0047216667,0.0061452673,-0.17395246,0.111161284
0.0061083934,-0.004897152,-0.0063604717,0.0072885226,-0.17191295,0.109631516
0.006047137,-0.004793499,-0.008077207,0.008404638,-0.16930194,0.10775218
0.005971648,-0.004673796,-0.009789352,0.009482589,-0.16624294,0.10563905
0.0058832294,-0.0045406157,-0.011504515,0.010555105,-0.16292483,0.103391245
0.005776214,-0.0043998845,-0.013147553,0.011597385,-0.15933983,0.10098295
0.005628604,-0.0042380537,-0.014866061,0.012699654,-0.15491185,0.09798572
0.005459961,-0.004061618,-0.016527455,0.013746589,-0.15002804,0.09464291
0.005281728,-0.0038866359,-0.018029673,0.014711728,-0.14501376,0.091196775
0.005088953,-0.0037039183,-0.019511152,0.015662998,-0.1395212,0.08745638
0.0048714606,-0.0034896033,-0.021056999,0.016610457,-0.13298975,0.08312492
0.004670293,-0.003272365,-0.022471866,0.017460385,-0.1265686,0.07887004
0.004468506,-0.0030759377,-0.023760555,0.018267406,-0.12027158,0.0748016
0.0042237393,-0.0028647897,-0.025056206,0.01901882,-0.112814985,0.07014011
0.003969957,-0.002635197,-0.026307618,0.019731613,-0.105059326,0.06525593
0.0037107575,-0.0024025093,-0.027476784,0.02037321,-0.097202025,0.060308207
0.0034413391,-0.002179035,-0.028437842,0.020917349,-0.089335054,0.055379137
0.003150539,-0.0019348892,-0.029367898,0.021454215,-0.08101607,0.0500771
0.002856999,-0.0016843197,-0.030187009,0.02191621,-0.07262166,0.044646762
0.0025697732,-0.0014370984,-0.030909963,0.022310128,-0.064426504,0.03928462
0.0022903343,-0.0011894566,-0.031502318,0.022603974,-0.05638594,0.03395887
0.0020057703,-0.00094895496,-0.031925805,0.022832017,-0.04832709,0.028623162
0.0016869892,-0.00066857925,-0.03238531,0.023104686,-0.03920232,0.02261133
0.0013630424,-0.00036520686,-0.032806285,0.023347856,-0.029808693,0.016384263
0.0010468625,-8.4705505e-05,-0.03305715,0.023517929,-0.020872459,0.010482586
0.0007444774,0.0002056677,-0.033084936,0.023499144,-0.012180191,0.004686409
0.00040895073,0.00051110494,-0.03309989,0.023480548,-0.002628701,-0.0016161673
9.8343284e-05,0.0007891394,-0.03313153,0.023430154,0.0061778827,-0.0074559445
-0.00022623588,0.0010660181,-0.033162024,0.023371894,0.015287698,-0.01343587
-0.00057234586,0.0013568336,-0.033106852,0.023287252,0.025034312,-0.019765904
-0.00088817626,0.00157761,-0.03281396,0.02307845,0.033601664,-0.02518442
-0.0012288037,0.0017911291,-0.032481495,0.02285392,0.04261381,-0.030787868
-0.001534113,0.0020528655,-0.032109234,0.022489246,0.051323842,-0.036469914
-0.0018023661,0.0022922354,-0.031581704,0.022070462,0.059058715,-0.041541126
-0.0020544895,0.0025253093,-0.030955335,0.021588203,0.066421226,-0.04638175
-0.0023588191,0.0027752374,-0.030293263,0.021101631,0.07495593,-0.051894058
-0.002620426,0.0030183764,-0.029486725,0.020533824,0.08248506,-0.056878984
-0.0028795497,0.0032410063,-0.028600363,0.019958062,0.08978799,-0.061598122
-0.0031392996,0.0034920012,-0.02770001,0.019355366,0.0974184,-0.06667969
-0.0034296222,0.003717802,-0.026880119,0.01885873,0.1054223,-0.07177736
-0.0036746378,0.003945401,-0.025895773,0.018181894,0.11260744,-0.07646805
-0.0039010113,0.0041577,-0.024774179,0.017387483,0.11924421,-0.0807854
-0.004122672,0.0043643406,-0.02353786,0.016520418,0.1258207,-0.08501957
-0.004308278,0.0045508933,-0.022294352,0.015649261,0.13148063,-0.08871477
-0.004497185,0.0047281277,-0.020951377,0.014723157,0.13718283,-0.092399634
-0.0046959985,0.004885996,-0.019499818,0.013764085,0.14295831,-0.096015915
-0.0048600086,0.0050550043,-0.018024264,0.012751529,0.1481117,-0.099406935
-0.0050111557,0.005189332,-0.016513411,0.011746453,0.15262792,-0.10231863
-0.005124709,0.0053369408,-0.015326466,0.010894758,0.15648887,-0.10505102
-0.00524146,0.005455446,-0.013878148,0.009885462,0.1600353,-0.10747547
-0.005346744,0.0055819354,-0.01230701,0.008759642,0.16339435,-0.10981142
-0.005420932,0.0057034623,-0.010926518,0.0077358535,0.16605309,-0.11168769
-0.0055034156,0.005779157,-0.009394765,0.006678108,0.16835411,-0.11314933
-0.005559525,0.005852239,-0.007852763,0.0056107445,0.17012455,-0.1143464
-0.0056329705,0.0059097274,-0.0060113734,0.0043866523,0.17215587,-0.11552399
-0.005644905,0.005993448,-0.0043794154,0.0032652537,0.17319255,-0.11634915
-0.0056639314,0.006038276,-0.0027615032,0.0022243024,0.17394072,-0.11689517
-0.0056698103,0.0060942397,-0.0008891792,0.001032997,0.17441234,-0.11737077
-0.005675686,0.0061381343,0.00060728483,9.364691e-05,0.1747616,-0.11772354
-0.00567869,0.006148579,0.0021578309,-0.0008680766,0.17473552,-0.11771332
-0.005702459,0.0061621843,0.0043106396,-0.0022038226,0.17513876,-0.117931075
-0.005655205,0.006152018,0.0058814245,-0.0032262665,0.17403984,-0.11726007
-0.0055905473,0.0061338274,0.0074071116,-0.004244069,0.1726519,-0.11640814
-0.0054987837,0.006112299,0.009041296,-0.0053688465,0.17079516,-0.11534767
-0.0053993594,0.006077778,0.010491982,-0.006410527,0.16876513,-0.114214174
-0.005302593,0.0060031987,0.011940225,-0.007409831,0.16637982,-0.11274619
-0.005157033,0.005965605,0.013402344,-0.008496821,0.16335465,-0.111179456
-0.0050320085,0.005879878,0.014832716,-0.009496921,0.16018096,-0.10932655
-0.004876224,0.0058351974,0.016188832,-0.010508853,0.15664926,-0.10754276
-0.0047120443,0.0057936497,0.017482925,-0.011436548,0.15308309,-0.105613135
-0.0045658234,0.005689676,0.018789338,-0.012320289,0.14905342,-0.10313954
-0.0043799817,0.005595917,0.020098038,-0.013227177,0.14426163,-0.10028891
-0.004194376,0.005454597,0.02143977,-0.014096295,0.13895342,-0.09684451
-0.003967694,0.005372986,0.022645136,-0.014930145,0.13347885,-0.09356411
-0.003748625,0.0052209054,0.023860525,-0.0157411,0.12737136,-0.08967795
-0.0035141946,0.005057243,0.024993112,-0.016533375,0.120813526,-0.0856286
-0.0032635077,0.004911758,0.026012413,-0.017267806,0.11423597,-0.08166258
-0.0029896325,0.004769017,0.026976326,-0.018036835,0.10727928,-0.07760168
-0.002724415,0.004575383,0.027958805,-0.01872473,0.10003804,-0.07313643
-0.0024633205,0.004386146,0.028828753,-0.019361658,0.092925146,-0.068746015
-0.002151527,0.0042153746,0.029701015,-0.019967537,0.08504781,-0.06395012
-0.0018333135,0.0040395334,0.030516509,-0.020533547,0.077092655,-0.059050754
-0.0015435214,0.003841526,0.031230992,-0.021051984,0.06931276,-0.054142565
-0.0012807983,0.0036509258,0.031851884,-0.021506678,0.062096037,-0.049521893
-0.00093899807,0.0034332112,0.032483563,-0.022071173,0.053094197,-0.043786447
-0.00058132515,0.0031855167,0.03307039,-0.022524558,0.04341183,-0.037591215
-0.00026923988,0.0029467766,0.033465907,-0.022840677,0.034859404,-0.03199922
7.807338e-05,0.002707947,0.03375522,-0.02317415,0.025663365,-0.02610728
0.0003900482,0.0024616877,0.033961482,-0.023371583,0.017124243,-0.020547738
0.0007289486,0.0021844623,0.03407969,-0.023546698,0.007736736,-0.0144487
0.0010773403,0.0019090045,0.034092207,-0.02366811,-0.0018348306,-0.008322123
0.0014420992,0.0016176911,0.034034915,-0.023751939,-0.011927966,-0.0018694956
0.0017799588,0.0013687345,0.0338601,-0.023752002,-0.021170918,0.003927557
0.0021244686,0.0010956806,0.033577234,-0.023705414,-0.030877013,0.010060887
0.002440512,0.00085018645,0.03322592,-0.023577875,-0.039771184,0.015688106
0.0027530524,0.0006662259,0.032797772,-0.02346057,-0.04803267,0.020690417
0.003126751,0.0005437934,0.0321721,-0.023392446,-0.056952946,0.025723305
0.0034358744,0.00031088683,0.031551633,-0.023076583,-0.06566787,0.031162007
0.003725584,9.5724004e-05,0.030881438,-0.02271596,-0.073770896,0.03621683
0.004073947,-8.759413e-05,0.029981526,-0.02234407,-0.082799874,0.041536145
0.0044028955,-0.0003559596,0.029005693,-0.021807417,-0.09229169,0.047476538
0.0047253687,-0.00062530616,0.027901845,-0.021201951,-0.10163152,0.05336332
0.0050166943,-0.00079250324,0.026812121,-0.020625856,-0.109298155,0.057900544
0.0052654254,-0.0009969646,0.025718106,-0.019969856,-0.11640629,0.062400956
0.005508196,-0.001188219,0.024566608,-0.019280717,-0.12321593,0.06667775
0.005761165,-0.0013999739,0.023241164,-0.018488921,-0.13044783,0.071270116
0.005989163,-0.0015208626,0.022021595,-0.017872222,-0.13622274,0.074724674
0.0062124864,-0.0016188234,0.020761067,-0.017267916,-0.14164434,0.077914014
0.006449135,-0.0017820823,0.019221503,-0.01640128,-0.14793645,0.08193475
0.00664401,-0.0019195592,0.017752113,-0.015532751,-0.15306188,0.08532188
0.006763589,-0.0020463308,0.016863097,-0.014942971,-0.15653634,0.08779898
0.0069094226,-0.0021921254,0.015395528,-0.013980364,-0.16074455,0.09084607
0.0071044774,-0.0022710944,0.01364433,-0.01300976,-0.16531111,0.09371609
0.007262568,-0.0022808586,0.012479277,-0.012492345,-0.16845925,0.095481
0.007389278,-0.0024368684,0.010589407,-0.011241873,-0.17245823,0.09850382
0.007529167,-0.002543146,0.008514521,-0.009946018,-0.17633422,0.101218864
0.007649193,-0.0025366088,0.006991955,-0.009193336,-0.17873877,0.10246263
0.007710349,-0.0026107596,0.0053007486,-0.008103987,-0.18076397,0.10395997
0.0077957236,-0.002604929,0.0035633675,-0.0071843253,-0.18250367,0.10481974
0.0078955935,-0.002602353,0.0012656716,-0.00594855,-0.18456663,0.10586726
0.00797579,-0.0025614738,-0.00094834506,-0.004824232,-0.18579707,0.10617878
0.007981097,-0.0025652489,-0.002230906,-0.004045503,-0.18593527,0.1061643
0.007933549,-0.002629221,-0.0039411625,-0.0029660105,-0.18544988,0.105972394
0.007888884,-0.002649244,-0.005315578,-0.0020676337,-0.18468267,0.10544019
0.007862879,-0.0026226381,-0.0064143916,-0.0013851197,-0.18373518,0.104653165
0.0077797035,-0.0026719605,-0.007988699,-0.00045491828,-0.18251465,0.10399728
0.0077075134,-0.002719188,-0.009088917,0.00024581526,-0.18150447,0.10355904
0.0076305307,-0.0026663535,-0.010817834,0.0014139524,-0.17946558,0.102071635
0.007522937,-0.002587834,-0.012711166,0.002737193,-0.17647973,0.10016796
0.0073909704,-0.0025484685,-0.014050282,0.003753643,-0.17345896,0.09867979
0.0074297665,-0.0021812452,-0.016384384,0.004501996,-0.17005177,0.09553286
0.0072840196,-0.0020187998,-0.018241238,0.0057710754,-0.16530651,0.09282785
0.00707835,-0.0019683868,-0.019909142,0.006918898,-0.16069445,0.0906733
0.006824382,-0.0019413594,-0.02196634,0.008276796,-0.15529849,0.088140815
0.0067429375,-0.0018887196,-0.02237261,0.008641969,-0.15287644,0.08671583
0.0066680303,-0.0014844286,-0.024118623,0.009403055,-0.1471814,0.082029656
0.0067304387,-0.0016358389,-0.02374234,0.009185402,-0.15067579,0.084602565
0.006149137,-0.0018233862,-0.027122943,0.011372119,-0.14034788,0.08045123
