x1,x2,v1,v2,a1,a2
-0.005267258852720093,0.0063540543163828475,-0.0192340196162733,0.0014363611807541614,0.16888572021823037,-0.1162131316910294
-0.005361309684366199,0.006359779226211781,-0.018384697803801635,0.000852771276112196,0.17082398594944184,-0.11721088910577981
-0.005451090155347326,0.006362574013827993,-0.017525970941691105,0.0002643723003376286,0.17264754324522646,-0.1181366416917532
-0.005536554679112729,0.006362415536848733,-0.016658415461560966,-0.00032847398465642597,0.17435524895074195,-0.11898970215961463
-0.005617660565242885,0.006359282470096008,-0.01578261332086743,-0.0009254024981592713,0.17594603600581782,-0.11976943035338894
-0.005694368046124551,0.006353155321599592,-0.014899151620675547,-0.0015260450774093586,0.17741891413848693,-0.1204752336772414
-0.0057666403017062225,0.00634401644741109,-0.014008622220089084,-0.002130030716397162,0.17877297050823535,-0.12110656749117311
-0.005834443482317912,0.006331850065219188,-0.01311162134759067,-0.0027369858065683797,0.18000737029855013,-0.12166293547537099
-0.005897746729540437,0.006316642266756952,-0.01220874920954671,-0.003346534379270006,0.18112135725837827,-0.12214388996297389
-0.0059565221951106695,0.0062983810289928745,-0.011300609596133673,-0.003958298349780722,0.18211425419214217,-0.12254903224103544
-0.006010745057850522,0.006277056224098129,-0.01038780948494328,-0.004571897762766361,0.1829854633979918,-0.12287801281948653
-0.006060393538608676,0.006252659628183343,-0.009470958642526818,-0.005186951038999558,0.183734467054007,-0.1231305316679202
-0.006105448913205445,0.006225184928798918,-0.008550669224138722,-0.0058030752231828225,0.18436082755209812,-0.12330633842004364
-0.006145895523372386,0.006194627731193836,-0.007627555371942187,-0.006419886232712521,0.1848641877793861,-0.12340523254566221
-0.006181720785679644,0.006160985563328623,-0.0067022328119393,-0.007036999107221553,0.18524427134687915,-0.12342706349008267
-0.006212915198445314,0.006124257879638996,-0.005775318449890112,-0.007654028258737251,0.18550088276529625,-0.1233717307808431
-0.006239472346622416,0.006084446063547514,-0.004847429966484805,-0.00827058772229118,0.18563390756792345,-0.12323918410169928
-0.006261388904660414,0.006041553428721405,-0.00391918541203417,-0.008886291406816921,0.1856433123804224,-0.1230294233338182
-0.006278664637339546,0.005995585219075514,-0.0029912028009439306,-0.00950075334617165,0.1855291449375461,-0.12274249856415062
-0.006291302398577527,0.005946548607520188,-0.002064099706237992,-0.010113587950117697,0.18529153404675247,-0.12237851006097716
-0.006299308128209548,0.005894452693454675,-0.0011384928543966121,-0.0107244102550996,0.18493068949873773,-0.12193760821664222
-0.006302690846743803,0.00583930849900752,-0.00021499772077421438,-0.011332836174653062,0.18444690192495128,-0.12141999345751323
-0.006301462648096121,0.005781128964026145,0.0007057718741377587,-0.011938482749281708,0.18384054260218385,-0.12082591612122265
-0.006295638690308553,0.005719928939818744,0.0016232041673390537,-0.012540968395638535,0.1831120632043585,-0.12015567630127295
-0.006285237184258148,0.0056557251816523315,0.002536689854576088,-0.013139913154848994,0.1822619955016863,-0.11940962365910479
-0.006270279380363451,0.005588536340011667,0.0034456224899618868,-0.013734938939813231,0.1812909510073857,-0.11858815720375118
-0.006250789553297496,0.005518382950624554,0.004349398883699226,-0.014325669781325986,0.1801996205721955,-0.11769172503922051
-0.0062267949847175045,0.005445287423259835,0.005247419497646124,-0.01491173207285294,0.1789887739269485,-0.11672082407977342
-0.006198325944022672,0.005369274029305195,0.00613908883846523,-0.015492754813803696,0.17765925917350542,-0.11567599973327868
-0.006165415667152783,0.005290368888132686,0.007023815848099207,-0.016068369851142014,0.17621200222438255,-0.11455784555285468
