x1,x2,v1,v2,a1,a2
-0.006145452286796081,0.006194566422066338,-0.0076522017489851595,-0.006404479131785271,0.1848547099566472,-0.12340018708863892
-0.006212715490701888,0.006124352359108816,-0.005800439032176242,-0.007638333459719152,0.18549783340513631,-0.12337067849813727
-0.0062614412623211105,0.006041808944997342,-0.003944715291668354,-0.008870349362575757,0.18564691469644123,-0.12303250207318372
-0.006291614692525958,0.0059469699926484616,-0.0020899707493010934,-0.010097441107200327,0.1853019937770109,-0.12238584685173026
-0.00630327024001883,0.005839900142809458,-0.00024113874927341253,-0.011316528860600406,0.18446440622852528,-0.12143170382828555
-0.006296491597865663,0.005720694765017027,0.0015968671799068378,-0.012524546697885813,0.18313677960752478,-0.12017186362879573
-0.0062714114309162855,0.0055894797786450595,0.003419166209968596,-0.01371845057650779,0.18132302640482684,-0.11860891209559965
-0.00622821098481545,0.005446411394482768,0.005220923010198431,-0.014895226255950644,0.17902833364114024,-0.11674622379297117
-0.006167119567644241,0.005291675777492153,0.0069973604240433675,-0.016051897142172294,0.17625914912784701,-0.11458795345135886
-0.006088413905564928,0.005125488631599855,0.008743771991819273,-0.01718553203628739,0.17302316442733418,-0.11213902537166032
-0.005992417374172069,0.004948094707582252,0.010455534286752426,-0.01829325276723334,0.1693292945592964,-0.10940512081752951
-0.005879499107577946,0.00475976723530376,0.012128119032072084,-0.019372241688465065,0.16518765450463518,-0.10639266342881565
-0.005750072987580377,0.004560807281766052,0.013757104967441761,-0.020419749019076467,0.16060953256930022,-0.10310880269346484
-0.005604596515574783,0.004351543036619902,0.015338189433676961,-0.021433100010153697,0.15560736067773973,-0.09956139552198123
-0.005443569570179235,0.004132329026981025,0.016867199645432648,-0.022409701917621764,0.1501946816733976,-0.09575898597163207
-0.005267533053840258,0.003903545263576162,0.018340103622362696,-0.02334705076335079,0.14438611371261206,-0.09171078317417314
-0.005077067431977719,0.003665596320425199,0.019753020750145036,-0.024242737866841797,0.13819731184385592,-0.08742663752402818
-0.0048727911685083085,0.0034189103504389433,0.021102231943737133,-0.02509445613040932,0.13164492687456342,-0.08291701518947647
-0.004655359061858273,0.003163938039479778,0.02238418938626988,-0.025900006061423664,0.12474656163198594,-0.07819297101339245
-0.004425460485836457,0.0029011515015933487,0.023595525818093346,-0.026657301515862198,0.1175207247327073,-0.07326611987431425
-0.004183817539987643,0.0026310431182733035,0.024733063351669343,-0.027364375148146807,0.10998678198249207,-0.06814860658260757
-0.003931183114283053,0.0023541243247675076,0.0257938217892487,-0.02801938355301234,0.10216490553337926,-0.06285307439049884
-0.0036683388732289737,0.002070924346572671,0.026775026421567153,-0.028620612085954896,0.09407602093031153,-0.05739263219801255
