x1,v1,a1
0.008295295,0.004366161,-0.08273895
0.008230886,0.0044407854,-0.08209005
0.00820778,0.0043089367,-0.08186788
0.008227171,0.0039664367,-0.08208478
0.008286389,0.0034234344,-0.08271288
0.008379794,0.0027013486,-0.08369319
0.008499847,0.0018303568,-0.08494637
0.008638089,0.0008473933,-0.08638304
0.008785915,-0.00020587067,-0.08791199
0.008935112,-0.0012855228,-0.089446194
0.009078201,-0.0023483473,-0.09090676
0.009208677,-0.0033546719,-0.09222575
0.0093211755,-0.0042705783,-0.093348086
0.009411561,-0.0050694095,-0.09423258
0.009476943,-0.0057329936,-0.09485181
0.009515587,-0.006252998,-0.09519109
0.009526792,-0.0066323546,-0.09524676
0.009510731,-0.0068862364,-0.09502434
0.009468311,-0.007041935,-0.09453672
0.009401034,-0.007137231,-0.093802534
0.009310894,-0.0072171944,-0.09284491
0.009200315,-0.0073297448,-0.09169058
0.009072123,-0.007520658,-0.0903695
0.008929561,-0.007828839,-0.08891494
0.008776335,-0.008282526,-0.08736396
0.008616704,-0.008896717,-0.0857584
0.008455574,-0.009671833,-0.084146015
0.008298536,-0.010593547,-0.08258101
0.008151726,-0.011633769,-0.081122935
0.008021417,-0.012752764,-0.079832844
0.007913287,-0.0139023755,-0.0787661
0.007831402,-0.015030218,-0.07796224
0.007777068,-0.016084554,-0.07743351
0.0077478434,-0.017019369,-0.07715487
0.0077370116,-0.017798994,-0.07705869
0.0077337273,-0.018401675,-0.0770363
0.007723871,-0.01882162,-0.07694652
0.007691472,-0.01906933,-0.07662993
0.007620496,-0.019170409,-0.07592673
0.007496759,-0.019163061,-0.07469579
0.0073097046,-0.01909469,-0.07283237
0.0070538037,-0.019017864,-0.07028197
0.0067293434,-0.018985886,-0.067048185
0.0063424753,-0.019048236,-0.06319308
0.0059044794,-0.019246329,-0.058829926
0.0054303366,-0.019610066,-0.054108843
0.004936793,-0.02015584,-0.049197525
0.004440222,-0.020886099,-0.044259917
0.0039546723,-0.021790154,-0.039436646
0.0034904825,-0.02284544,-0.03483116
0.003053732,-0.0240186,-0.03050416
0.002646534,-0.025266279,-0.026476365
0.0022678892,-0.02653595,-0.022736937
0.0019147232,-0.02776741,-0.019253751
0.0015827987,-0.028895235,-0.01598256
0.0012673873,-0.029852228,-0.01287384
0.0009637134,-0.03057376,-0.009877462
0.0006672173,-0.031002644,-0.006945608
0.00037367214,-0.03109433,-0.004034251
7.9196034e-05,-0.030821837,-0.0011035409
-0.00021977958,-0.030179884,0.0018823256
-0.0005265139,-0.029187486,0.0049550915
-0.0008438744,-0.027888486,0.008141713
-0.0011741368,-0.026349625,0.011462584
-0.0015186744,-0.024655981,0.014928802
-0.00187761,-0.022904065,0.018539077
-0.0022495375,-0.021193035,0.022277376
-0.0026314568,-0.01961497,0.026112532
-0.0030190407,-0.018245343,0.030001093
-0.00340728,-0.017135018,0.03389365
-0.0037913572,-0.016305113,0.037743345
-0.004167452,-0.01574575,0.041513585
-0.004533149,-0.015419216,0.0451817
-0.00488727,-0.015267186,0.04873693
-0.005229202,-0.015220603,0.052173488
-0.005557997,-0.015210137,0.055481363
-0.0058716075,-0.015175152,0.058638792
-0.006166599,-0.015069951,0.061609533
-0.006438453,-0.014866981,0.06434623
-0.0066823508,-0.014557251,0.066798694
-0.0068941955,-0.014148374,0.06892443
-0.007071557,-0.013660724,0.07069849
-0.0072143045,-0.013122517,0.07211992
-0.0073247855,-0.012564733,0.073213495
-0.0074075563,-0.012016558,0.074026875
-0.0074688043,-0.011501623,0.07462449
-0.007515625,-0.011035212,0.07507986
-0.007555279,-0.010622811,0.07546773
-0.007594527,-0.010260374,0.0758571
-0.0076391073,-0.009936395,0.07630571
-0.007693406,-0.00963523,0.0768567
-0.007760355,-0.0093408255,0.07753772
-0.007841512,-0.009039849,0.07836208
-0.00793727,-0.008723445,0.07933132
-0.008047102,-0.008387296,0.08043816
-0.00816971,-0.0080304295,0.08166845
-0.008303034,-0.007653708,0.083001524
-0.008444103,-0.0072590536,0.08440871
-0.008588828,-0.006849771,0.08585125
-0.008731918,-0.0064314734,0.08727913
-0.0088670505,-0.006012562,0.08863236
-0.008987345,-0.005603373,0.0898453
-0.009086096,-0.0052137943,0.09085352
-0.009157607,-0.004849901,0.0916018
-0.009197989,-0.004510592,0.09205168
-0.009205756,-0.004185338,0.092187345
-0.009182174,-0.00385386,0.092018805
-0.009131241,-0.00348809,0.09158194
-0.009059371,-0.0030561513,0.09093548
-0.008974803,-0.0025276497,0.09015551
-0.008886791,-0.0018794002,0.08932795
-0.008804655,-0.0011007834,0.08853974
-0.0087367,-0.00019805047,0.08786888
-0.008689144,0.00080305646,0.087374255
-0.008665174,0.001856968,0.087087005
-0.0086643705,0.0029006316,0.08700503
-0.008682609,0.0038586156,0.08709215
-0.008712548,0.004650727,0.087282516
-0.008744593,0.005201568,0.08748944
-0.008768145,0.0054509677,0.08761698
-0.00877294,0.0053638625,0.087571874
-0.00875018,0.004938131,0.087273814
-0.008693355,0.0042091133,0.086662665
-0.008598704,0.0032497747,0.0857024
-0.008465366,0.002165857,0.0843825
-0.0082953125,0.0010861071,0.082717575
-0.008093068,0.00014862185,0.08074534
-0.007865233,-0.00051484245,0.078522906
-0.0076198373,-0.0007944219,0.07612155
-0.0073655564,-0.0006154155,0.0736201
-0.007110897,5.2586845e-05,0.071097866
-0.0068634287,0.0011921139,0.06862769
-0.006629184,0.0027404428,0.06627034
-0.0064122737,0.004598215,0.06407056
-0.006214778,0.00664275,0.06205547
-0.0060368855,0.008743795,0.060235083
-0.005877306,0.010778937,0.058605295
-0.005733884,0.012646247,0.05715269
-0.005604301,0.014272724,0.05586041
-0.0054866667,0.015618171,0.054713033
-0.0053798035,0.016674882,0.05369883
-0.005283157,0.01746375,0.052808844
-0.005196364,0.018027665,0.052032936
-0.0051185754,0.018423295,0.051353976
-0.0050477,0.018712534,0.050741434
-0.0049797525,0.018954879,0.05014615
-0.004908523,0.019201627,0.049498163
-0.0048257564,0.019492457,0.048709273
-0.004721892,0.019854262,0.04768094
-0.004587247,0.02030164,0.046316113
-0.0044133505,0.020838149,0.04453234
-0.0041941074,0.021457808,0.042272933
-0.003926532,0.022146571,0.039513797
-0.003610952,0.022883963,0.03626491
-0.0032507158,0.023644932,0.032566786
-0.0028515393,0.024401883,0.028483428
-0.002420671,0.0251266,0.02409347
-0.001966017,0.025791796,0.019481024
-0.0014953515,0.02637227,0.014727506
-0.0010156821,0.02684596,0.00990513
-0.00053277845,0.027195115,0.005072147
-5.083745e-05,0.027407778,0.00026959466
0.00042768754,0.027479319,-0.0044802325
0.00090198603,0.027413627,-0.009172507
0.001372386,0.027223611,-0.013814525
0.0018394178,0.026930658,-0.018416027
0.002302618,0.026562938,-0.022976952
0.0027594382,0.026152488,-0.027476296
0.003204661,0.025731262,-0.031866066
0.0036305666,0.025326617,-0.036072765
0.0040278384,0.024956765,-0.040006302
0.0043870043,0.024626944,-0.04357428
0.004700153,0.02432712,-0.046698954
0.0049626376,0.024031857,-0.04933423
0.005174481,0.023702854,-0.051479664
0.0053411345,0.02329409,-0.053188093
0.005473317,0.022758992,-0.05456417
0.005585827,0.022058606,-0.05575263
0.0056954436,0.021169439,-0.05691762
0.0058182534,0.020089822,-0.0582162
0.005966893,0.018843632,-0.059771053
0.0061482824,0.017480534,-0.06164809
0.0063623427,0.016072202,-0.063843735
0.0066019325,0.014704766,-0.06628437
0.006853952,0.013468347,-0.06883739
0.0071013323,0.01244527,-0.071331
0.007325538,0.011698692,-0.073579244
0.0075092316,0.0112630855,-0.07540854
0.0076387576,0.011137659,-0.07668253
0.007706123,0.011283605,-0.077321865
0.0077101863,0.01162588,-0.077316165
0.0076568644,0.01205974,-0.07672618
0.007558363,0.012461497,-0.07567608
0.0074315616,0.012702235,-0.07433741
0.007295852,0.012662667,-0.07290722
0.0071707754,0.012247285,-0.07158439
0.007073867,0.011396022,-0.07054773
0.0070190183,0.01009203,-0.069939315
0.007015493,0.008364752,-0.06985439
0.0070675956,0.006287911,-0.07033779
0.007174897,0.003972449,-0.071386114
0.0073329154,0.0015549993,-0.072954506
0.007534115,-0.00081671117,-0.074966736
0.007769045,-0.0029993742,-0.07732681
0.0080274325,-0.0048681824,-0.07993011
0.008299097,-0.0063276878,-0.08267285
0.008574582,-0.007318579,-0.08545855
0.008845455,-0.007820409,-0.08820131
0.009104333,-0.007850714,-0.09082608
0.009344712,-0.0074610813,-0.09326698
0.009560741,-0.0067306575,-0.09546493
0.00974705,-0.0057578357,-0.097365804
0.009898686,-0.004651012,-0.0989196
0.010011178,-0.003519408,-0.100081
0.010080738,-0.0024648253,-0.100811146
0.010104538,-0.0015751105,-0.1010806
0.010081034,-0.00091992284,-0.10087237
0.010010229,-0.0005490289,-0.10018487
0.009893808,-0.0004927875,-0.09903343
0.009735099,-0.0007640506,-0.09745014
0.009538838,-0.0013605613,-0.09548169
0.009310722,-0.0022671593,-0.09318512
0.009056853,-0.0034576016,-0.09062227
0.00878312,-0.0048963143,-0.08785351
0.0084946435,-0.006540548,-0.0849321
0.008195389,-0.008343071,-0.08189996
0.007888031,-0.010255067,-0.078786254
0.007574156,-0.0122286575,-0.0756091
0.0072548054,-0.014218575,-0.072380826
0.006931239,-0.016182868,-0.069115505
0.0066057127,-0.018082913,-0.065836795
0.0062820623,-0.019883284,-0.062583715
0.005965927,-0.021551983,-0.05941307
0.005664585,-0.023061205,-0.05639776
0.0053864005,-0.024388399,-0.05362133
0.005139953,-0.025517238,-0.05116928
0.004932941,-0.026438128,-0.049118053
0.0047709947,-0.027148075,-0.04752314
0.0046565607,-0.027649917,-0.046407964
0.004588012,-0.027951103,-0.045754895
0.0045591006,-0.02806242,-0.04549982
0.004558877,-0.027997011,-0.04553137
0.0045722183,-0.027769858,-0.04569624
0.00458104,-0.027397748,-0.04581146
0.004566128,-0.026899586,-0.045682855
0.004509323,-0.02629692,-0.045127083
0.004395693,-0.025614565,-0.043993514
0.004215337,-0.024881154,-0.0421824
0.0039645485,-0.024129447,-0.03965661
0.003646188,-0.023396194,-0.036445417
0.0032692023,-0.022721352,-0.03263973
0.0028473763,-0.022146482,-0.028379576
0.0023975067,-0.021712165,-0.023835775
0.0019373451,-0.02145442,-0.019189235
0.0014836786,-0.02140045,-0.014611533
0.0010508483,-0.021564435,-0.010249803
0.0006498224,-0.021944435,-0.0062170913
0.00028774305,-0.022521218,-0.0025874586
-3.224041e-05,-0.023259327,0.0006059915
-0.0003109931,-0.024109878,0.0033715265
-0.00055331434,-0.02501443,0.0057580476
-0.00076771516,-0.025909297,0.00785281
-0.0009659759,-0.026729984,0.009776838
-0.0011623716,-0.027415536,0.011676916
-0.0013724566,-0.027912661,0.013713127
-0.0016113864,-0.02817952,0.016041696
-0.0018918888,-0.028189044,0.018794337
-0.0022221291,-0.027931577,0.022056565
-0.0026038298,-0.027416661,0.025848588
-0.0030310613,-0.026673656,0.030113013
-0.0034900957,-0.025750818,0.0347132
-0.0039605154,-0.024712637,0.039444298
-0.0044174986,-0.023635108,0.044056125
-0.004834927,-0.02259904,0.04828441
-0.0051888027,-0.02168177,0.051885176
-0.005460423,-0.020948097,0.05466689
-0.0056388737,-0.020441484,0.056515712
-0.005722503,-0.020176869,0.057410665
-0.0057192408,-0.020136423,0.057427082
-0.0056457254,-0.020269243,0.056728207
-0.005525411,-0.02049547,0.055546436
-0.0053859306,-0.020714398,0.054157
-0.0052561034,-0.020815514,0.05284811
-0.005162995,-0.020691045,0.051891424
-0.0051293573,-0.02024845,0.051516265
-0.00517169,-0.019421546,0.051889993
-0.0052990085,-0.018178975,0.05310545
-0.005512376,-0.01652903,0.05517608
-0.005805193,-0.014520168,0.058038723
-0.0061642323,-0.012237058,0.06156392
-0.0065713106,-0.009792525,0.065572664
-0.0070054247,-0.0073163207,0.069857664
-0.0074450495,-0.004941904,0.07420633
-0.007870275,-0.0027927505,0.07842191
-0.008264413,-0.0009698912,0.08233949
-0.0086148875,0.000457604,0.08583459
-0.008913373,0.001457961,0.08882458
-0.009155342,0.0020373967,0.09126394
-0.009339268,0.0022364496,0.093136415
-0.009465764,0.0021227673,0.09444631
-0.00953689,0.001781599,0.0952117
-0.009555824,0.001305548,0.0954612
-0.009526893,0.000785073,0.09523438
-0.009455875,0.00030069944,0.09458491
-0.009350357,-8.277205e-05,0.09358423
-0.009219934,-0.0003201721,0.09232385
-0.009076095,-0.00038811503,0.09091441
-0.008931698,-0.0002853879,0.089480944
-0.0088000605,-3.1480078e-05,0.08815409
-0.008693763,0.0003368306,0.08705865
-0.008623371,0.0007707827,0.086300954
-0.008596236,0.0012164633,0.0859573
-0.0086155925,0.0016223784,0.08606465
-0.008680025,0.0019467082,0.08661521
-0.008783459,0.002163234,0.087555714
-0.008915717,0.0022651916,0.08879232
-0.009063611,0.002266611,0.090200685
-0.009212407,0.0022009779,0.0916398
-0.009347397,0.0021173027,0.09296695
-0.009455333,0.002073942,0.09405147
-0.0095255235,0.0021308004,0.094785534
-0.0095505,0.002340893,0.09509091
-0.0095262565,0.0027425461,0.094921775
-0.009452121,0.0033536777,0.09426415
-0.00933037,0.004169336,0.09313301
-0.0091657275,0.0051630246,0.091568135
-0.008964832,0.0062914514,0.08962965
-0.0087357275,0.0075015775,0.08739358
-0.008487404,0.008738442,0.08494763
-0.00822937,0.009952172,0.082387045
-0.007971246,0.011102858,0.07981038
-0.0077223307,0.012162614,0.077314846
-0.0074911034,0.01311488,0.07499074
-0.007284612,0.013951783,0.07291471
-0.0071077985,0.014670806,0.0711424
-0.0069628404,0.015272065,0.06970118
-0.0068486426,0.015757056,0.06858445
-0.0067605907,0.016128996,0.06774872
-0.006690685,0.01639441,0.06711453
-0.006628081,0.01656528,0.06657188
-0.006560015,0.01666107,0.06598954
-0.0064730286,0.016709859,0.06522776
-0.006354372,0.016747853,0.064152755
-0.0061934507,0.016816879,0.0626518
-0.005983138,0.016959988,0.060646873
-0.0057206983,0.017215936,0.058104366
-0.005408099,0.017613718,0.05503861
-0.0050515546,0.018168325,0.051507458
-0.004660311,0.018878462,0.047600366
-0.004244921,0.01972653,0.043421194
-0.0038154654,0.020680675,0.039070524
-0.0033802611,0.021698445,0.034632806
-0.0029454262,0.022731418,0.030172074
-0.0025152955,0.023730012,0.02573614
-0.0020933144,0.024647782,0.02136535
-0.0016828843,0.02544477,0.017100766
-0.0012877288,0.026089843,0.012987351
-0.0009116087,0.026562238,0.009070514
-0.0005575187,0.026852395,0.00538749
-0.0002267482,0.026962124,0.0019573579
8.176691e-05,0.026903931,-0.0012259257
0.0003715118,0.026699755,-0.004194547
0.00064785907,0.026379164,-0.0070016696
0.0009171554,0.025977239,-0.009712257
0.0011857442,0.025532093,-0.0123930415
0.0014591722,0.02508202,-0.015104141
0.0017417023,0.024662243,-0.017893607
0.0020361568,0.024301369,-0.020795219
0.0023440756,0.024017874,-0.023829507
0.002666121,0.023817232,-0.0270073
0.003002586,0.02369047,-0.03033454
0.0033537995,0.02361478,-0.033816207
0.0037202302,0.02355628,-0.03745745
0.004102197,0.023474539,-0.041260865
0.0044992617,0.023328029,-0.0452207
0.0049095424,0.023079623,-0.04931631
0.005329224,0.022701224,-0.053507548
0.005752454,0.022176918,-0.05773399
0.0061716456,0.021504432,-0.06191821
0.0065780887,0.020694954,-0.06597203
0.0069627324,0.019771457,-0.069804475
0.007317011,0.018765818,-0.07333006
0.00763358,0.017715156,-0.07647617
0.007906882,0.016657993,-0.07918856
0.008133478,0.015630916,-0.0814346
0.008312162,0.0146660255,-0.08320409
0.008443918,0.013789339,-0.08450873
0.0085317865,0.01301988,-0.08538037
0.008580645,0.012369079,-0.08586861
0.008596922,0.011840067,-0.08603778
0.008588239,0.011426688,-0.085963234
0.008562969,0.011112281,-0.08572706
0.008529787,0.010868761,-0.085413635
0.008497197,0.010656863,-0.08510525
0.008473061,0.010428577,-0.08487765
0.008464081,0.010132307,-0.0847951
0.008475214,0.009720243,-0.08490497
0.008509148,0.009156353,-0.085232526
0.008565952,0.008422947,-0.08577777
0.008643083,0.007524094,-0.0865156
0.008735814,0.006485146,-0.08740015
0.008837991,0.005348764,-0.08837239
0.008942968,0.004168639,-0.089369215
0.009044478,0.0030023868,-0.09033206
0.009137333,0.0019047959,-0.09121338
0.0092178285,0.0009221783,-0.091980435
0.009283861,8.81927e-05,-0.092615925
0.009334784,-0.0005787031,-0.093116194
0.009371071,-0.0010761303,-0.09348746
0.009393882,-0.0014170761,-0.09374117
0.0094046295,-0.0016277778,-0.09388961
0.00940463,-0.0017444515,-0.093942665
0.0093949195,-0.0018091588,-0.09390615
0.009376221,-0.0018651854,-0.093782134
0.009349073,-0.0019524285,-0.09357071
0.009314035,-0.0021034027,-0.09327255
0.009271884,-0.0023404309,-0.092891455
0.00922375,-0.0026744124,-0.09243588
0.009171119,-0.0031052441,-0.09191919
0.009115678,-0.0036235931,-0.091358006
0.009058985,-0.004213458,-0.090768784
0.009002059,-0.0048549427,-0.09016337
0.008944969,-0.0055269175,-0.08954467
0.008886572,-0.00620953,-0.08890381
0.008824471,-0.006886571,-0.088219516
0.0087551735,-0.0075475364,-0.08745965
0.008674398,-0.00818907,-0.08658415
0.008577443,-0.008815542,-0.08554869
0.008459592,-0.009438681,-0.08430861
0.008316533,-0.010076273,-0.0828231
0.008144779,-0.010749983,-0.0810593
0.007942074,-0.011482518,-0.07899626
0.007707709,-0.012294577,-0.076628186
0.007442772,-0.013202062,-0.073966764
0.0071503003,-0.014213898,-0.071042776
0.006835336,-0.015330672,-0.067906566
0.006504807,-0.016544327,-0.06462686
0.0061671613,-0.017839052,-0.061287023
0.00583166,-0.019193204,-0.05797807
0.005507371,-0.020581767,-0.05478863
0.0052019972,-0.021978645,-0.051793355
0.0049207564,-0.023358148,-0.049041916
0.004665572,-0.024695454,-0.04655105
0.004434757,-0.025966238,-0.044301476
0.004223286,-0.0271461,-0.04224073
0.004023632,-0.028210301,-0.04029156
0.0038269756,-0.029134143,-0.038364053
0.0036245203,-0.029893957,-0.036368903
0.0034086683,-0.030468697,-0.034229197
0.003173891,-0.0308419,-0.031889185
0.0029172353,-0.031003881,-0.02931944
0.0026384573,-0.030953873,-0.026518222
0.0023397817,-0.030701837,-0.023509094
0.0020253097,-0.030269757,-0.020334966
0.0017001521,-0.029692031,-0.017049342
0.0013694539,-0.029014705,-0.013706441
0.0010375435,-0.02829312,-0.01035249
0.0007074113,-0.027587986,-0.007020318
0.0003806178,-0.026960015,-0.0037282153
5.7597565e-05,-0.026463551,-0.00048274457
-0.00026176247,-0.026140066,0.0027157047
-0.000577469,-0.026012449,0.0058665643
-0.0008889508,-0.026081389,0.0089644855
-0.0011949922,-0.026324637,0.0119986655
-0.0014941234,-0.0266996,0.014956596
-0.0017853142,-0.02714866,0.017830744
-0.0020687275,-0.027606042,0.020625765
-0.0023463138,-0.028004885,0.02336412
-0.0026221003,-0.02828336,0.026088752
-0.0029021113,-0.028389152,0.02886211
-0.0031939251,-0.028282205,0.03176167
-0.003505909,-0.027935881,0.03487229
-0.003846177,-0.027337179,0.038275853
-0.004221332,-0.026486656,0.042038698
-0.004635112,-0.025398573,0.04619805
-0.005087147,-0.02410114,0.05074947
-0.005572071,-0.022636363,0.055637892
-0.006079231,-0.021058807,0.06075464
-0.0065931575,-0.019432664,0.06594213
-0.0070948307,-0.017826991,0.07100673
-0.007563599,-0.016309494,0.07573817
-0.007979478,-0.014939636,0.07993281
-0.008325448,-0.01376213,0.083417
-0.00858944,-0.0128019815,0.08606717
-0.008765713,-0.012061966,0.08782405
-0.008855489,-0.011523124,0.08869904
-0.008866775,-0.011148158,0.088772744
-0.008813435,-0.010887084,0.08818561
-0.008713653,-0.0106841875,0.08712255
-0.00858799,-0.010485207,0.08579341
-0.008457289,-0.010243729,0.08441172
-0.00834065,-0.0099260975,0.08317405
-0.008253721,-0.009514468,0.08224238
-0.0082074255,-0.009007982,0.081730865
-0.008207317,-0.008422063,0.08169868
-0.008253539,-0.0077857906,0.082149245
-0.0083414195,-0.00713746,0.08303586
-0.008462543,-0.0065187705,0.08427252
-0.00860613,-0.005968368,0.08574795
-0.008760501,-0.0055155433,0.08734071
-0.008914383,-0.005174917,0.088933
-0.009057936,-0.0049429494,0.09042139
-0.00918338,-0.0047969776,0.091723904
-0.00928526,-0.00469713,0.092782974
-0.00936042,-0.0045908648,0.093565606
-0.009407778,-0.0044193775,0.09406115
-0.009428019,-0.0041249166,0.094277985
-0.009423217,-0.0036581543,0.09423938
-0.009396458,-0.002985007,0.093979046
-0.00935147,-0.0020922732,0.09353696
-0.009292275,-0.000991225,0.09295533
-0.009222874,0.00028177377,0.09227512
-0.009146929,0.0016681843,0.09153269
-0.009067424,0.0030936336,0.09075658
-0.008986351,0.0044769025,0.089964494
-0.008904446,0.0057402398,0.08916107
-0.008821029,0.006819398,0.08833701
-0.008734084,0.0076717394,0.08747023
-0.008640573,0.008281002,0.086529605
-0.008537084,0.008657795,0.08548156
-0.008420687,0.008835733,0.08429885
-0.008289894,0.008864082,0.082969636
-0.00814544,0.008798719,0.08150511
-0.007990703,0.008693598,0.07994312
-0.007831573,0.008594649,0.07834627
-0.007675719,0.008537154,0.07679416
-0.007531319,0.008546387,0.07537021
-0.0074054436,0.008640304,0.074145265
-0.0073024565,0.008832765,0.07316159
-0.007222825,0.0091360705,0.072421126
-0.0071626613,0.009562249,0.07188118
-0.0071140947,0.010123109,0.07145857
-0.0070663486,0.010829276,0.07104075
-0.0070072412,0.011688347,0.07050128
-0.0069248267,0.012702267,0.06971653
-0.0068089603,0.013864175,0.0685816
-0.0066526285,0.01515547,0.06702385
-0.0064529167,0.016544167,0.0650128
-0.0062115425,0.017985573,0.06256569
-0.005934872,0.019425664,0.05974767
-0.0056333556,0.020806547,0.056666136
-0.005320384,0.022072908,0.05345906
-0.0050106314,0.023178179,0.050278027
-0.004718063,0.02408939,0.047267836
-0.004453843,0.024790043,0.044545
-0.0042243656,0.025280813,0.04217758
-0.004029655,0.025578346,0.040168777
-0.0038624047,0.025712589,0.03844707
-0.0037079987,0.02572314,0.036866434
-0.0035458084,0.025654975,0.035219505
-0.0033518097,0.025553819,0.03326412
-0.0031021605,0.02546153,0.030759558
-0.0027770523,0.025411958,0.027505534
-0.0023640506,0.02542786,0.023375956
-0.0018602682,0.025519421,0.018340874
-0.0012730171,0.025684627,0.012473072
-0.0006189187,0.025911385,0.0059390506
7.825906e-05,0.026180752,-0.0010227361
0.00079056434,0.026470497,-0.008131744
0.0014890843,0.026758183,-0.015097831
0.0021469267,0.027023315,-0.021651354
0.002741584,0.027248368,-0.027567092
0.0032564977,0.027418805,-0.032680072
0.0036817873,0.027522406,-0.036893003
0.0040142513,0.02754828,-0.040176213
0.0042567947,0.027485881,-0.04256179
0.004417475,0.02732441,-0.044133782
0.0045083114,0.027052647,-0.04501586
0.0045439317,0.026659325,-0.045357425
0.0045401403,0.026133996,-0.04531889
0.004512572,0.025468316,-0.04505792
0.004475697,0.024657616,-0.044719283
0.0044423896,0.023702512,-0.04443047
0.00442405,0.022610424,-0.04430296
0.0044310195,0.021396857,-0.044436596
0.0044728946,0.020086264,-0.04492295
0.004558398,0.018712325,-0.045844413
0.0046946546,0.017317524,-0.047267318
0.0048859823,0.015951663,-0.04923021
0.005132573,0.014668858,-0.051731057
0.005429606,0.013522614,-0.054718558
0.005767205,0.012559106,-0.05809203
0.0061314274,0.011809666,-0.061711352
0.006506062,0.011284178,-0.065414935
0.006874782,0.010967145,-0.06904123
0.0072231633,0.010817596,-0.07244876
0.0075401952,0.010772965,-0.075531006
0.007819108,0.0107561555,-0.07822448
0.008057501,0.010684591,-0.080509715
0.008256838,0.010479892,-0.08240602
0.008421441,0.010076822,-0.08396123
0.008557185,0.009430273,-0.08523838
0.008670128,0.008519351,-0.086301796
0.008765359,0.0073481402,-0.087205276
0.008846247,0.005943388,-0.08798437
0.008914194,0.0043499568,-0.08865373
0.008968841,0.0026251818,-0.08920901
0.00900857,0.00083314744,-0.089632064
0.0090311775,-0.0009605194,-0.08989781
0.009034581,-0.002692977,-0.08998149
0.009017423,-0.004307414,-0.08986514
0.008979566,-0.0057551386,-0.08954279
0.0089224195,-0.006996683,-0.08902402
0.008849081,-0.00800244,-0.08833588
0.0087642595,-0.008753477,-0.08752227
0.008673947,-0.009242858,-0.08664093
0.008584884,-0.009477305,-0.08575828
0.00850392,-0.009478531,-0.08494304
0.008437363,-0.009283489,-0.08425965
0.008390373,-0.00894292,-0.083762035
0.008366466,-0.008517825,-0.08348833
0.008367191,-0.008073985,-0.08345736
0.008392057,-0.007675253,-0.08366753
0.008438679,-0.0073767905,-0.08409811
0.008503136,-0.0072195395,-0.08471247
0.008580415,-0.0072268494,-0.08546235
0.008664895,-0.0074036154,-0.08629257
0.0087508345,-0.0077377097,-0.0871458
0.008832836,-0.008203155,-0.08796722
0.008906277,-0.008764363,-0.088708945
0.008967635,-0.009380706,-0.089333504
0.009014661,-0.01001081,-0.089815795
0.009046365,-0.010616084,-0.09014321
0.009062789,-0.011163336,-0.090313904
0.0090646325,-0.011626604,-0.09033317
0.009052734,-0.011988573,-0.09020859
0.009027533,-0.012241962,-0.08994485
0.0089886235,-0.012390966,-0.08953913
0.008934492,-0.012452375,-0.08897836
0.008862529,-0.012455732,-0.08823896
0.008769328,-0.012441962,-0.08728956
0.008651212,-0.012460238,-0.086095855
0.008504919,-0.012563202,-0.08462726
0.008328318,-0.012800941,-0.08286388
0.008121026,-0.013214456,-0.080802605
0.0078847585,-0.01382957,-0.07846068
0.00762333,-0.014652389,-0.07587565
0.0073422305,-0.015667342,-0.07310117
0.0070478693,-0.0168385,-0.07019954
0.0067466036,-0.018114153,-0.067231975
0.0064437534,-0.019433748,-0.06424899
0.006142848,-0.02073562,-0.061282948
0.005845315,-0.021963786,-0.058345284
0.0055507,-0.02307266,-0.055428818
0.005257301,-0.024029179,-0.05251435
0.0049629672,-0.024812661,-0.04957882
0.0046657464,-0.025413256,-0.046601973
0.004364154,-0.025829928,-0.04356918
0.004056983,-0.026068777,-0.040469643
0.0037428127,-0.026141882,-0.037291463
0.0034195106,-0.02606642,-0.03401659
0.0030840463,-0.025863808,-0.030618716
0.0027327433,-0.025558628,-0.027065389
0.0023618941,-0.025177412,-0.023323737
0.0019685393,-0.024747245,-0.019367782
0.0015511989,-0.024294307,-0.015185319
0.001110377,-0.023842396,-0.01078269
0.00064873043,-0.023411578,-0.0061863293
0.00017086585,-0.023017148,-0.0014407907
-0.00031714764,-0.022669086,0.0033959295
-0.0008083804,-0.022372283,0.008258086
-0.0012955945,-0.022127705,0.013077275
-0.0017716867,-0.021934347,0.017786385
-0.0022300768,-0.02179124,0.022323005
-0.0026651197,-0.021698622,0.026633136
-0.0030725584,-0.02165768,0.030675516
-0.0034499634,-0.021668896,0.034425974
-0.0037970317,-0.021729734,0.037880544
-0.0041156234,-0.02183255,0.04105609
-0.004409466,-0.02196349,0.043987654
-0.0046835695,-0.022102403,0.046722986
-0.0049435203,-0.022223637,0.04931572
-0.005194835,-0.022297217,0.05181925
-0.0054425374,-0.022290327,0.054282688
-0.0056909416,-0.022169188,0.056748886
-0.0059435335,-0.021901645,0.05925335
-0.0062028375,-0.021460643,0.061822847
-0.0064702197,-0.02082822,0.06447334
-0.0067456635,-0.01999923,0.06720751
-0.007027583,-0.0189839,0.07001252
-0.0073127225,-0.017808456,0.072858706
-0.007596203,-0.01651351,0.075699605
-0.007871765,-0.015150285,0.07847405
-0.00813219,-0.013775302,0.08111013
-0.008369864,-0.012444562,0.0835306
-0.008577387,-0.011208291,0.08565905
-0.008748181,-0.010106939,0.0874262
-0.008877096,-0.009168552,0.08877636
-0.008960981,-0.008407207,0.08967378
-0.008999221,-0.007822257,0.09010852
