x1,v1,a1
0.0047593075,0.021562397,-0.28491145
0.0007611817,0.014435685,-0.053901896
0.00013404472,0.005434844,-0.012152187
0.0016732885,0.04084395,-0.11855777
0.0014687928,0.0018181785,-0.08651162
0.0028205873,0.009100008,-0.16747275
0.0035415185,0.026645707,-0.22232988
0.002603654,-0.006383662,-0.15309791
0.004192125,-0.020868683,-0.24673794
0.0019925444,-0.02258557,-0.11509455
0.0019837497,-0.022184223,-0.11460529
0.0008804686,0.0048357723,-0.053057447
0.0047003105,-0.004026636,-0.27864674
0.0025009685,-0.009897584,-0.14664024
0.0034764726,-0.009991539,-0.20494571
0.0030348788,-0.0010610684,-0.17935947
0.0032096095,-0.01762619,-0.18829939
0.00416521,-0.0076957773,-0.24632594
0.002395979,0.0057829027,-0.14178897
0.0037597653,0.0100061,-0.2236976
0.0026730679,-0.015620279,-0.15640807
0.0025066496,-0.0018392066,-0.14771207
0.0023993838,-0.0013491779,-0.14134444
-0.0003909274,-0.03616373,0.030193886
0.0031754633,-0.016269946,-0.18638144
0.001974265,-0.0068620024,-0.1154306
0.0003306397,-0.016456623,-0.016254762
-0.00061155646,-0.010594823,0.04078416
0.001583517,0.0042699114,-0.09293787
0.0018145732,-0.005881658,-0.106127806
-0.0011663605,-0.0016123995,0.073700726
-0.0005103427,0.019478444,0.02346302
-0.00019276871,-0.05425333,0.02066183
-0.001993095,-0.030889539,0.12605146
0.00019166093,-0.0025076715,-0.008856064
-0.0036278523,-0.008516393,0.2207705
-0.0010293763,-0.013668425,0.06684098
-0.0016968624,0.0030046771,0.1025301
-0.0020768512,-0.022169596,0.13071543
-0.0008166919,-0.011364626,0.053723726
-0.0042252485,-0.038790327,0.26323488
-0.0036462257,0.0022656738,0.21961907
-0.0010429369,0.0009834159,0.06603419
-0.0011227125,-0.009423347,0.072948724
-0.0034791199,0.007321272,0.20850156
-0.0020063973,-0.008501099,0.12532532
-0.0011234178,0.0022172625,0.07064926
-0.0024053964,-0.0046406505,0.1468231
-0.0029750806,-0.0024986905,0.17962965
-0.0036789745,-0.012031251,0.22384173
-0.005112233,-0.019235505,0.31154382
-0.002641951,-0.0036756615,0.16150288
-0.00079124194,0.004276714,0.046571873
-0.0024538843,0.002535594,0.14817731
-0.00626436,0.01097275,0.37363842
-0.001578,0.007463942,0.094361365
-0.00044080033,0.011721297,0.021042267
-0.0021956814,0.0053526117,0.13259788
-0.0014986733,0.0133464625,0.08589826
-0.0053145634,0.016880488,0.31754223
-0.0016142706,0.018462949,0.09175643
-0.002435558,0.0055294367,0.14641464
-0.0011106529,0.01264313,0.062131554
-0.00021517322,0.009385345,0.007916567
-0.0009184907,0.005447583,0.055985183
-0.002101136,0.021180782,0.12151939
0.0008395481,0.025267055,-0.061319552
0.00015169843,0.015008441,-0.016105385
-0.003101065,0.00047051517,0.18773028
-0.000119250624,0.014062129,0.0007285329
-0.004377786,0.00655264,0.26221654
0.0013967148,0.03406173,-0.09903423
-0.00039458676,-0.0045591313,0.028115716
0.0013706612,0.010254982,-0.08477189
-0.0017416881,0.01370617,0.10190031
0.002175136,0.03603421,-0.14821295
0.0023133038,0.015823027,-0.14232235
-0.0016984418,0.015648445,0.09843256
0.0009924173,0.03321004,-0.07353598
0.00068239524,0.020435551,-0.05026957
0.0004365348,0.0040144655,-0.02785949
0.0035930614,0.012062278,-0.2139192
0.00089460635,0.012446207,-0.059419982
-0.00010219966,0.014924784,-0.00037766164
-0.0004614361,0.020217171,0.020402601
0.0015643815,0.015456937,-0.0998902
0.0014314551,0.0057510803,-0.08424485
0.0019143228,0.02180522,-0.12468247
0.0010020399,-4.3363427e-05,-0.058210976
0.0028265843,0.02132473,-0.17672879
0.0026420704,0.010587422,-0.15693645
0.0034587244,0.003462104,-0.20510729
0.002703725,-0.0098044295,-0.15876913
0.001481764,-0.013097791,-0.0859209
0.0017533919,0.009899124,-0.105587706
0.002825326,0.012465412,-0.1679867
0.0030458414,-0.020206241,-0.17827512
0.0008099718,0.008747777,-0.05251881
0.0044662748,-0.015085531,-0.2636516
0.0024308052,0.0041198325,-0.14371967
0.0006996318,-0.012653754,-0.0399493
0.0022619683,-0.011994822,-0.13216263
0.0020255314,-0.016947398,-0.11757879
0.0027722574,-0.013945829,-0.16248961
0.0010338976,0.0030909583,-0.060037892
-0.0022002626,-0.025961876,0.13788046
0.0025498692,-0.031407207,-0.1477209
1.7263883e-05,-0.0024816734,0.0009414141
0.0028334877,-0.01248156,-0.16628289
0.0017964968,0.0061537744,-0.10557666
-0.00081690855,-0.01960919,0.05366106
0.0018527108,-0.0138705885,-0.10756173
-0.0045208745,-0.0030931234,0.27264965
-0.0015326453,-0.00538544,0.096314535
0.00039721417,-0.005630338,-0.022382049
-7.550505e-05,-0.018193219,0.008789011
0.0007405298,-0.012070477,-0.042625938
0.00024248475,0.0006601344,-0.014280279
0.0002153244,-0.033022262,-0.00676269
-0.0030530463,-0.00048279238,0.18457206
-0.00053743616,0.0015475492,0.029582653
-0.001704467,-0.020847311,0.107522674
-0.0025753572,-0.0153055275,0.15969105
-0.0012345752,0.0037732008,0.0760313
-0.00065046374,0.0019769713,0.038698714
-0.0027916033,-0.02033537,0.17294852
-0.0051081334,-0.0056030843,0.30756724
-0.0017043051,-0.014233382,0.10865926
-0.0012816475,2.430816e-05,0.07974604
-0.0011313354,-0.020316256,0.07270536
-0.002228286,0.005875373,0.13301034
-0.00081577897,0.013744537,0.043878194
-0.0032185607,-0.028038433,0.1994772
0.0008728661,-0.025545062,-0.047388256
-0.0011785502,0.013905213,0.0660299
-0.0015139482,-0.01121316,0.09755764
-0.001560624,-0.0205085,0.0986036
-0.0033092482,0.010305846,0.19729856
-0.004910949,-0.00966149,0.297219
7.315106e-05,0.025919938,-0.01421973
-0.0035955042,0.0039533307,0.21652377
-0.0026209012,0.020351974,0.15311396
-0.003880123,0.011596963,0.23265211
-0.0011636042,0.0093785385,0.06631415
-0.0022094932,0.0064055845,0.13198727
-0.00038778599,-0.004778482,0.027619725
0.0006751073,0.003847261,-0.040881503
-0.0017276185,0.0072334977,0.103151225
0.00011490851,-0.017997334,-0.002713046
0.00045474587,-0.005692112,-0.025947746
0.00074279105,0.025936643,-0.055530623
-0.001481327,0.019538403,0.083323956
-0.00014468592,0.015853453,0.0021690554
-0.00026773178,0.013992031,0.009939267
0.0017049744,0.032367587,-0.11767524
-0.00052217237,0.04214205,0.01786888
-0.00037595644,0.011551838,0.017013952
-0.00078253594,0.0007426255,0.051420476
0.0018145303,-0.0018646815,-0.106527016
0.002839472,0.007308673,-0.16843888
-0.0010466373,0.0010950307,0.066381395
0.0020504226,0.0040207314,-0.12097202
-0.00026652528,0.012415081,0.0101183625
0.0005799998,0.01883066,-0.04340067
0.000902811,0.0007511166,-0.0518782
0.0017470353,0.027939307,-0.118804224
0.0043406095,0.0053761797,-0.25799882
0.004454382,0.0050455793,-0.26476988
0.001497053,0.010270345,-0.0917484
0.0005244606,0.0031705752,-0.03198275
0.0012957008,-0.0026141775,-0.0760757
0.001111636,-0.010347015,-0.06452578
0.0033944838,-0.010430348,-0.20000473
0.0010636725,-0.003991491,-0.062353183
0.0035726961,-0.013110372,-0.2104144
0.00313725,-0.023502735,-0.18343985
0.0030605409,0.017972805,-0.1866472
0.0037359167,0.0010449984,-0.22145773
0.004176552,-0.009282887,-0.2468597
0.0005754997,-0.0070852255,-0.033462342
-0.000982061,-0.0018991262,0.06370583
0.0012366988,0.006389621,-0.07404556
0.0031460975,0.0024855165,-0.1863302
0.0012021976,-0.01742474,-0.06912016
0.0007749898,0.010112794,-0.051574238
0.0022420904,-0.00146917,-0.13193078
0.0015353467,0.0027016324,-0.0903828
0.004174641,-0.03527742,-0.24438348
0.0010521958,-0.017170077,-0.06004906
0.002630784,-0.033147246,-0.1524686
0.002455432,0.0063906154,-0.14539818
0.00087321876,-0.027379697,-0.04716501
-0.0006112655,-0.03128804,0.042823605
0.0010144281,-0.032791846,-0.054954264
0.00022282232,-0.0005623044,-0.012150553
-0.0005870361,-0.011605027,0.03906667
-0.0023341493,-0.022133501,0.1460047
0.00036408732,-0.020134728,-0.017445875
-0.00056683767,-0.010903442,0.037889548
-0.0021358945,-0.012905312,0.1338898
-0.0016270828,-0.02037874,0.10275833
0.00028566888,-0.005398035,-0.015438805
-0.002674735,-0.014020855,0.16445081
0.0001363162,-0.023308447,-0.0032954786
-0.0005647926,0.0018289885,0.031008983
-0.0011726727,-0.010956334,0.07655744
-0.003190974,-0.0064144167,0.19365007
-0.0030058075,0.001211233,0.18191321
-0.0010722444,-0.0062502953,0.070127234
-0.0039588744,-0.018773444,0.24222375
-0.0006791066,-0.007146814,0.04576462
-0.00090563815,0.0058461633,0.05112688
-0.0013316734,0.00474842,0.0808064
-0.0046780203,0.005814346,0.27985826
-0.0012245433,0.006167191,0.07449067
-0.002886129,-0.019263113,0.17806618
-4.792013e-05,-0.0032280392,0.0061315848
-0.002016386,-0.022239003,0.12683451
-0.0021681213,0.010841727,0.12809509
-0.001336353,0.0028143448,0.08189041
-0.0012752662,0.0016642343,0.0798687
-0.0026817694,0.013616141,0.15931101
-0.0024366681,0.0087653715,0.14612584
-0.0026965893,0.023527822,0.15663888
-0.001772339,0.017373197,0.101985015
-0.0027674178,0.011284051,0.16476665
-0.00015626922,-0.0072424086,0.012320177
-0.0012023757,0.011762746,0.06794422
0.00056776166,0.015586294,-0.042077623
0.0005456222,0.026558014,-0.043431755
-0.0007791526,0.019348001,0.040056717
0.00076165353,0.006975407,-0.048330672
-0.0017955975,0.0114686005,0.10551559
-0.0005420388,0.0061084805,0.028776431
0.00021069107,-0.0048687235,-0.010672598
-0.0030075847,0.031719886,0.17428134
0.0019124206,0.00891959,-0.11342163
-0.0011160336,0.031394366,0.05787853
-0.001578316,-0.012728998,0.10090864
-0.0007736548,0.010317916,0.04194174
-0.0001263657,0.019612787,-0.00013510464
0.0010124594,0.02760822,-0.07290092
0.0015411148,0.019196374,-0.10175273
-0.00037775474,0.010515783,0.017643282
0.0016385562,0.001209989,-0.09653159
0.0008731716,0.010521196,-0.057521325
0.0022804206,0.0092024375,-0.13476859
0.0006884875,0.012033127,-0.048190366
0.002872545,0.0010113635,-0.16984373
0.0005339501,0.010746075,-0.038738627
0.0011882026,0.0040673544,-0.06935862
0.00090188545,-0.013941824,-0.05188582
0.003969355,0.009298917,-0.23616228
0.0036185533,0.01355192,-0.21557836
0.0007733045,-0.0025740426,-0.044772062
0.0028391657,-0.009368815,-0.16690516
0.0006672684,0.0029901497,-0.039730176
0.00036470252,-0.02549756,-0.016768273
0.0020807637,-0.0057185246,-0.12190083
0.0030175976,0.009403743,-0.17927729
0.0025088743,0.016707495,-0.15424454
0.0027804372,-0.020545388,-0.1623789
0.0014908785,0.0019609628,-0.08783624
0.0006139967,-0.019587692,-0.032580458
0.0020868347,-0.02983496,-0.12001608
0.003696512,-0.004312208,-0.21861541
0.000951418,0.006712277,-0.058586862
0.00056241173,-0.00073519244,-0.03127295
0.0020808075,-0.01008452,-0.12150671
-0.00015548278,-0.022552444,0.014190085
0.001252281,-0.025006484,-0.070326835
0.000921889,0.002836419,-0.053625207
-0.0028261153,-0.014838224,0.17389564
-0.0016570372,-0.020970624,0.104485445
-0.0019725387,-0.04750877,0.12802528
-0.00011912389,-0.0013246383,0.0073726694
-0.0026242742,-0.025491513,0.16322093
-0.0021641643,-0.048115067,0.13989758
0.0040957844,-0.0020938376,-0.24268481
-0.0011368316,-0.016611688,0.072802685
0.0001379243,0.0011889266,-0.008972751
-0.0016956629,-0.00997793,0.108119674
-0.00017240515,-0.009440511,0.01300679
-0.0015827365,-0.0012329239,0.09782542
-0.00020048457,0.002837518,0.008458619
-0.004590144,-0.009058191,0.27734601
-0.003096055,-0.023175562,0.19199859
-0.0016109335,-0.00027106298,0.09912749
-0.0028051208,-0.011792826,0.17286877
-0.0050107753,-0.011795529,0.30339503
-0.0013251153,0.019129666,0.073665015
-0.0011514795,-0.0064670756,0.075071335
-0.0010136347,-0.026351698,0.06641602
-0.0028376998,-0.01289704,0.17477119
-0.0012519024,0.009730711,0.07282132
-0.0020368996,-0.031867243,0.12882178
-0.0017590206,0.011002926,0.10323016
-0.0018707952,0.004286821,0.112478405
-0.0008010319,0.002792932,0.049147103
-0.0021891096,-0.010804942,0.13597277
-0.0017516006,0.0056505147,0.10481919
-0.0023154821,0.023806226,0.13413826
-0.000106943095,0.024176562,-0.0026130595
-0.0011798972,-0.013329822,0.07646474
-0.0031909803,0.036867857,0.18458012
-0.0019903472,-0.0036567776,0.12228252
-0.0011253171,0.008879669,0.064428285
0.0015686327,0.009251407,-0.09481033
-0.0030048012,0.00513287,0.17935546
-0.0005068974,0.009227142,0.025679745
-0.0012037721,0.009784019,0.06857132
0.0003717538,0.005049638,-0.025115319
-9.965592e-06,0.013694635,-0.0058931806
-0.0006283768,0.0023701254,0.034795612
0.00041907566,-0.008342363,-0.02417834
-0.00047958165,0.009685726,0.024085347
-0.00014482415,0.012088027,0.002972869
0.0016588519,0.003893843,-0.09768541
0.0005263618,0.021344416,-0.04064472
0.00019695185,-0.0046346113,-0.009761678
0.00095143245,-0.00023643766,-0.055140164
0.00021580725,0.010352084,-0.018847138
0.0018307479,0.009759862,-0.10971988
0.0007216767,0.029267509,-0.05531697
-0.00013023113,0.028367281,-0.0020464128
-3.0277592e-05,-0.0064867437,0.0044166893
0.0015075868,0.015543841,-0.09682598
0.003333885,0.017336894,-0.20135792
0.001449184,0.012216014,-0.0907732
0.0037676687,0.014179847,-0.22454931
0.00075193093,0.010375187,-0.049818907
0.0043529016,-0.016169427,-0.25677586
0.0029408163,-0.0015558214,-0.17369163
0.0018234941,0.011611638,-0.110912725
0.002781084,0.0060263607,-0.16483203
0.0031162247,0.009012897,-0.18513758
0.002831971,0.004052796,-0.16769464
0.0013389422,-0.02194298,-0.07605382
0.00261499,0.0061351447,-0.1549131
0.0026196213,-0.0037453342,-0.15429217
0.0036764583,-0.025448246,-0.21549608
0.00048033457,-0.0056498568,-0.027515158
0.0050460133,-0.014557466,-0.29835546
0.0030312864,-0.0074001555,-0.1785687
0.002961855,-0.01763319,-0.1734884
0.0036099716,-0.008321655,-0.21307778
0.0006973484,-0.008372201,-0.040467616
0.0014193781,-0.016678803,-0.081910215
0.00010211817,-0.004947493,-0.0037730825
0.0006504742,-0.010150922,-0.037545346
-0.00051054475,-0.030156318,0.036602493
0.00089687255,-0.013883688,-0.05159815
0.0050791637,-0.016641166,-0.30014774
-2.565416e-06,-0.011136987,0.0024137078
-0.0022758092,-0.013208445,0.14219312
0.0024161066,-0.04670887,-0.13774927
-0.0020412486,-0.022477096,0.12837423
0.0011457084,-0.015830468,-0.06597227
-0.00079309393,-0.020669749,0.05236713
-0.0010603245,-0.007106282,0.06983861
0.00087946357,0.015512075,-0.06104882
-0.0029605692,-4.6228524e-07,0.17895022
-0.00083139905,0.00041346007,0.053998258
-0.0011424184,-0.019389475,0.073249795
-0.0028919857,0.00091000827,0.17601304
-0.0015710373,-0.007954701,0.10023116
-0.001264771,-0.0061647366,0.08147078
-0.0015246965,-0.02100787,0.09650484
-0.0005009903,-0.0052495915,0.034786236
-0.0006317647,-0.0023113287,0.043418784
-0.0016979715,-0.009762111,0.107348025
-0.0012986249,-0.021671563,0.08296828
-0.00021585108,0.0029139814,0.0095107
-0.0023976786,0.016558979,0.14088732
0.00015955252,0.026203219,-0.019319402
-0.0033820532,0.008759131,0.20195489
-0.00038467886,-0.011467766,0.026205938
-0.0027694353,-0.002154147,0.16847144
-0.0012313917,0.019927585,0.06782578
-0.0015378051,-0.015750373,0.09842791
-0.003865205,-0.014627578,0.23491605
-0.0025161034,0.021297272,0.14714113
-0.0005682298,0.014573654,0.028150937
-0.002600039,-0.005960809,0.15918441
-0.0033550523,0.008106594,0.20139617
-0.0017072862,-0.00071089267,0.10502367
-0.001870385,0.010493141,0.110636
-0.002112271,0.007237338,0.1255858
-7.0689006e-05,0.021285053,-0.0040581278
-0.0037487156,0.00094329723,0.22547223
-0.0022304503,-0.0072658756,0.13687606
-0.0013695932,-0.0002005396,0.08547749
-0.00033730187,-0.001561003,0.02432791
-0.00173031,0.0017513179,0.10564943
-0.0001340673,0.0064242617,0.0035217674
-0.0009835248,0.010681308,0.054761756
0.0026892978,-0.007995667,-0.15807106
0.00090496906,0.027302897,-0.066105805
-0.00012515779,0.0055888747,0.003213984
0.0004467425,0.018687963,-0.0352508
0.0015649081,0.005277066,-0.09152226
0.00145676,0.0004498426,-0.08581177
0.00011186495,0.008840426,-0.012050277
0.00029781362,0.00025961356,-0.016990786
0.0027098672,0.0373697,-0.1804181
-0.0012095118,0.0137874605,0.067962006
0.0010634259,-0.0029442098,-0.06244349
0.0013683134,0.027836265,-0.09515454
0.0007450268,0.020114673,-0.05373449
0.0032652935,0.01206229,-0.19432576
-0.0005221723,0.010399733,0.026439024
0.0028428843,-0.00530895,-0.16749637
0.0012828864,-0.021199433,-0.072866015
-0.00057735003,0.0025607562,0.03177497
0.0021613564,0.021709252,-0.1391913
0.003906046,0.016117688,-0.23299733
0.002822665,-0.0069783283,-0.166136
0.0001669959,0.0052456455,-0.013929988
0.00258126,-0.0052694282,-0.15186046
0.0004307282,0.005288621,-0.028635193
0.00038995154,0.0059722364,-0.026962917
0.0014965329,0.012049227,-0.09324325
0.002264367,-0.009548457,-0.13252832
-0.00024541718,-0.029293943,0.02050871
0.0027844913,-0.006312063,-0.16391455
0.0025668447,0.005989595,-0.15202178
0.0017788328,0.0028344165,-0.104906924
0.00058664044,0.004012366,-0.036140382
9.8735596e-05,-0.010915231,-0.0038350034
0.0025452548,-0.014984663,-0.14882535
0.00042546281,-0.01596205,-0.02219332
0.0014976909,-0.015852274,-0.0865779
0.00042299394,-0.0065273764,-0.024210805
-0.0013765582,-0.028083198,0.088519655
0.0011197363,0.020646406,-0.077248015
0.0019813238,-0.020272888,-0.114633955
-0.0010980602,-0.023056932,0.071065135
-0.00049942447,0.0043340637,0.026613865
0.0039174436,0.0047952225,-0.23264982
-0.0017448588,-0.013395375,0.111191384
-0.00087774586,0.008765598,0.048829675
-0.0016946595,-0.025310475,0.10732166
-0.0021769472,-0.02676887,0.1365828
-0.0020035615,-6.989285e-06,0.12175129
-0.00075898494,0.00032258988,0.05015096
-0.00088600663,0.01617476,0.047374286
0.00024607003,-0.0037276782,-0.012552056
-0.0011901486,0.009652648,0.06815511
-0.00086133543,0.008552478,0.047825247
-0.0011776709,-0.012381507,0.076545976
-0.0035910925,-0.010985456,0.2181502
-0.0018879701,0.014063958,0.110518895
-0.000961022,-0.0090194,0.06332654
0.0023497469,-0.016169518,-0.13703053
-0.0013812578,0.002789378,0.085223325
-0.003175223,-0.0006781997,0.19234371
-0.0029056007,0.022176538,0.16980004
-0.0050622676,0.0053292112,0.30343074
-0.00019023695,0.04048447,-0.002266103
0.00019390017,-0.013009466,-0.008987613
-0.0046495628,-0.010475048,0.2820161
-0.0032365005,0.013380492,0.19254291
-0.0014257918,0.009779596,0.08492625
-0.0010249421,-0.007254686,0.06749346
-0.004933514,0.016194753,0.29369697
-0.0029113279,0.011297038,0.17331211
-0.0018566219,0.016926773,0.10753448
-0.001334386,-0.008481018,0.08640039
7.077102e-05,0.009751078,-0.009869308
0.0014436056,0.023492882,-0.09839614
0.0008652361,0.0058216546,-0.053065464
-0.0011154347,0.020864302,0.06029568
0.00063318637,-2.3284258e-05,-0.035450082
0.00012558582,0.01695296,-0.014980267
-0.0013483068,0.017734,0.0755983
-4.7734167e-05,0.0053678416,-0.0015515717
0.00042465745,0.009731271,-0.031763993
-0.0009276998,0.008942494,0.051745992
-7.461968e-05,-0.0008147343,0.0044827587
-0.00048777196,-0.008312048,0.03325779
0.0020976183,0.013129647,-0.12748761
0.0006136388,0.022391237,-0.046645038
0.0032404836,0.02011231,-0.19891346
0.001721489,0.036411244,-0.12006188
0.0012283765,0.014009505,-0.08011863
0.0007095808,0.0078050927,-0.046164792
0.0019674827,0.0014533936,-0.115813866
-0.00018338767,0.006825094,0.006559811
0.0016520263,-0.0012423085,-0.097075
0.0039347867,0.015692787,-0.2346768
-0.0026828037,0.0050189984,0.16186441
0.003010522,0.004128202,-0.17837496
0.0017114393,0.025373515,-0.11575314
0.004569207,-0.0076487903,-0.27048045
0.0019988564,0.008280826,-0.11749565
0.0014820346,-0.02220379,-0.084701516
0.002208549,0.0036463402,-0.13039057
0.004083248,-0.0015433703,-0.24198544
0.0028592232,0.0028355177,-0.16921315
0.0016276608,-0.011107252,-0.09466189
0.0029510458,-0.0087023955,-0.17365375
0.0031358162,-0.00415257,-0.18511245
9.7132375e-05,-0.02670778,-0.0004809185
0.00019802149,-0.030228252,-0.0060922056
-0.0014076483,-0.005812508,0.08983
0.0030376457,0.0021163218,-0.17981356
0.0001078628,0.0067436458,-0.011609312
0.0017545274,-0.023830472,-0.100817285
0.0016111401,-0.008523546,-0.09395302
-0.0010370589,-0.019508477,0.066915795
-0.0011484487,-0.0060466463,0.074696176
-0.0010065329,-0.008262812,0.06655794
0.0011417483,0.0002785222,-0.06674445
-0.0024337824,-0.00563099,0.14910331
0.0019633984,0.007969575,-0.11539084
-0.0013662095,0.01059503,0.07826919
0.00014809261,-0.010818674,-0.006875995
0.0005224685,-0.012104735,-0.02931301
-0.001275622,-0.0021586472,0.080856174
-0.0007708795,-0.017407779,0.05059359
-0.0012033487,-0.012439807,0.078146785
-0.00011319725,-0.0046053296,0.009986849
-0.0018524966,-0.00096723833,0.114054084
-0.0003343479,-3.9483974e-05,0.018569361
0.0009107565,0.02013868,-0.06418436
-0.0026408187,-0.044401992,0.16830873
-0.00045834755,-0.0051717856,0.032067347
-0.0031960683,-0.01690492,0.19720805
-0.0026858924,-0.02531249,0.16716868
-0.0015556996,0.014031994,0.08920786
-0.0033358226,-0.0073196236,0.20338014
-0.002757631,0.00053470983,0.16690849
-0.0024736528,-0.00016943802,0.14985709
-0.0012104899,0.010080218,0.06895099
-0.0024170761,0.0018556502,0.14623827
-0.0028826417,0.0021241773,0.1737359
-0.0019566817,0.00047592906,0.119063295
-0.0032795921,-0.0029537678,0.19873986
-0.0013428265,-0.015827775,0.0860647
-0.0036436927,0.010758681,0.21789338
-0.0018482372,0.017121287,0.10703206
-0.004959358,-0.0012779951,0.29832178
-0.0010896926,-0.0021075488,0.0696859
-0.0024488834,0.023585163,0.14142734
-0.00043966755,0.051682353,0.00951902
-0.0010490641,0.014898215,0.057880238
-0.00083580124,0.032881953,0.040266205
-0.0012504767,0.019942094,0.06901232
-0.0035804224,0.014321136,0.2129329
-0.0034993656,0.013358701,0.2085253
-0.0015536991,0.01955595,0.08772343
-0.0033842735,0.022714054,0.1979864
0.0006773362,0.02805642,-0.052154798
0.0028547505,0.0049373494,-0.16913675
0.00024457893,-0.006808215,-0.01313041
0.0016707671,0.008034728,-0.09943352
-0.0010112874,0.008524889,0.05716157
-0.0012762691,0.021065213,0.070347756
0.0009999597,0.018313337,-0.06919536
-0.0015040813,-0.0014402999,0.09330732
0.0025315534,0.014985375,-0.1538406
0.0007576465,0.027650235,-0.0570277
0.001666838,0.010148969,-0.10100905
-0.00019959065,-0.010637297,0.014551969
0.0040293825,0.008137311,-0.23964508
0.001536802,0.012444842,-0.095799044
0.0006158917,0.02562804,-0.047498267
0.003738947,0.014868832,-0.22289497
-0.00022631911,0.011686914,0.008076919
0.00031242333,0.0033354938,-0.020290004
0.002211337,0.006883558,-0.13085139
0.0027085743,0.011902044,-0.1608269
0.0011583223,0.019272074,-0.079339445
0.0011113294,0.014009397,-0.07365204
0.0020432724,-0.0028653485,-0.1199189
0.001243639,0.009939723,-0.077471375
0.00020122819,-0.002922119,-0.009571611
0.00095729635,-0.0053706886,-0.055987164
0.0016502581,-0.026347289,-0.09413367
0.0017011642,0.021732226,-0.113271736
0.0025208627,0.012953278,-0.1512424
0.001800249,-0.004742962,-0.105403006
0.00053036114,-0.0025517312,-0.029778292
0.00026153945,0.030938875,-0.02720579
-0.000270967,-0.00023210686,0.014769164
0.0016788961,0.015692467,-0.106409915
-0.0014325605,0.014214433,0.0816079
0.0020817274,-0.01246553,-0.12134535
0.0011569426,0.025738047,-0.08127059
0.000116554416,-0.013558087,-0.004098352
0.0002880013,-0.015805198,-0.0138567155
0.00281099,0.007589146,-0.16676177
-0.0007149495,-0.013757537,0.046876058
-0.00024522317,-0.014245229,0.018185077
-0.0009942771,-0.028811375,0.065577134
0.0019859762,-0.0052944683,-0.116273105
0.00228789,0.0009425636,-0.13488774
-0.00021580917,-0.010792331,0.015560413
-0.0015103148,-0.005098519,0.09534716
-0.0002539332,0.02026444,0.007573963
0.0005447594,0.00048886985,-0.030823886
0.00060267234,-0.02254636,-0.031503674
0.00022227477,-0.03721958,-0.006622235
0.00016034974,0.005218385,-0.013641781
0.0018703466,-0.021797119,-0.107861415
-0.0017412627,-0.037470005,0.1117508
-0.0042377557,-0.039982866,0.26461655
-0.00016419949,-0.011423668,0.012363117
-0.0013930075,-0.011822983,0.08985828
-0.004653899,-0.030085858,0.2861343
-0.0024854157,0.0050270357,0.14930478
-0.0034700292,-0.00037329353,0.20990643
-0.0005690961,-0.020924965,0.038901106
0.00085168413,-0.0012914257,-0.049266726
-0.0021344048,0.008609564,0.12698178
-0.001314099,-0.016054142,0.08418183
-0.0022320037,-0.023704845,0.14009777
1.4239901e-05,-0.0036472683,0.0020226915
-0.0012358524,-0.012623494,0.08020791
-0.0039308965,-0.02205531,0.24121363
-0.001881483,-0.004282243,0.1164463
-0.00080496666,0.016394576,0.042416237
-0.0010503426,0.007779608,0.05964389
-0.0021588423,-0.0022607397,0.13112794
-0.00024714277,0.02760891,0.005178861
-0.00038994566,0.012257704,0.017907513
-0.00033620937,0.0049848417,0.016404232
-0.0014125326,0.0059798337,0.08580378
0.0010058306,0.0186319,-0.06964322
0.00015374713,-0.007796285,-0.0075011845
-0.001168474,-0.021094412,0.075047344
0.000320591,0.016680485,-0.02716118
-0.002158254,0.014756915,0.12632108
-0.00076379086,0.026442083,0.03745242
-0.0019495817,0.011011426,0.11566903
-0.001277022,0.016694022,0.0714404
0.0007603775,0.020245742,-0.054951347
0.00069138093,-0.013001604,-0.03933757
-0.00078769645,0.01047046,0.04287311
-0.0015357663,0.005643623,0.0929885
0.00037000715,-0.021525031,-0.017617358
-0.0029331453,0.012015584,0.17398073
0.003528883,-0.01565008,-0.20756456
-0.0015133199,-0.0029060286,0.09447442
0.00053350505,0.0046778386,-0.03380303
0.0012275084,0.018063229,-0.08319121
0.0006295737,0.0064656837,-0.04042929
0.0013181497,0.015218633,-0.086093456
0.0012491929,0.0110692065,-0.07874779
0.0014140992,-0.019882303,-0.08128078
-0.00026503828,-0.021213204,0.02061437
0.0027345133,-0.011048164,-0.16049664
0.00053241994,0.02014952,-0.0408248
0.0009872996,0.00992794,-0.063238494
-0.00041910252,-0.0004028338,0.026438588
0.0014543989,0.012029689,-0.09090166
-0.00012518704,-0.00974108,0.009954329
0.0022821475,-0.018763792,-0.13275383
0.0006477433,0.012804276,-0.046151124
0.0018136547,0.0002569222,-0.10668791
0.0007906421,0.000174991,-0.04511128
0.0044638203,0.0020381622,-0.26506084
0.0022032468,0.015841722,-0.13612922
0.0013149224,0.011874777,-0.083068416
0.003958537,-0.008213646,-0.23392427
-0.00025649715,-0.0018566325,0.019293522
0.0030554272,0.0051394887,-0.1811512
0.002031901,-0.008524971,-0.11872486
0.0043048626,-0.0023987493,-0.25515547
0.0015916685,-0.0007227259,-0.09359312
0.00078318804,0.000105040526,-0.044670004
0.0021512115,-0.032209568,-0.12360199
0.0013439502,-0.026288187,-0.0756808
0.0010431813,-0.0132314805,-0.060229436
0.0012936291,-0.029596115,-0.0722072
0.0013614201,-0.0020904653,-0.07997581
