x1,v1,a1
0.008902262,0.0019359795,-0.08900764
0.008937305,0.0008468577,-0.08928264
0.008950387,-2.8346461e-05,-0.08935059
0.008961699,-0.0010985386,-0.08942765
0.008959292,-0.0018583161,-0.08944122
0.008951489,-0.0025720876,-0.089431316
0.008926633,-0.0033103311,-0.08924544
0.008866723,-0.0043385616,-0.08867369
0.0088231675,-0.0052244565,-0.08823772
0.008814012,-0.0059479964,-0.08811837
0.008765264,-0.0066655353,-0.0876227
0.008702723,-0.0076441728,-0.0869795
0.00863201,-0.008592278,-0.08626786
0.008558877,-0.009327941,-0.08555026
0.008455952,-0.010284364,-0.08452905
0.008350706,-0.011134128,-0.08349377
0.0082367845,-0.0121153025,-0.08235437
0.008081335,-0.012994846,-0.08077391
0.007945954,-0.01368616,-0.079414986
0.0078013525,-0.014576291,-0.07795735
0.007647882,-0.01536226,-0.07643836
0.00753622,-0.015903471,-0.075363554
0.0074183005,-0.016477676,-0.07421847
0.007268327,-0.017078942,-0.07273771
0.0071110865,-0.017686391,-0.07116566
0.006899099,-0.01853223,-0.069033474
0.006677917,-0.019231906,-0.06680068
0.0064562256,-0.019949341,-0.06458054
0.006278834,-0.020450534,-0.06280196
0.006117766,-0.020962777,-0.061190236
0.005899884,-0.021726763,-0.05901054
0.0057125115,-0.022198632,-0.05713879
0.005484885,-0.022738146,-0.054857682
0.0052607865,-0.023231955,-0.05260019
0.0050509027,-0.023628272,-0.050506815
0.0048053283,-0.024096664,-0.048036303
0.0045215623,-0.024636408,-0.045192335
0.004361507,-0.025046382,-0.043583836
0.004121609,-0.025403472,-0.041178092
0.0038820887,-0.025735801,-0.038774405
0.0036846618,-0.026019868,-0.036797844
0.0034275642,-0.026341248,-0.034226485
0.0031183702,-0.026670482,-0.031118196
0.0029091677,-0.026997725,-0.029028468
0.0027171993,-0.027164418,-0.027109371
0.0024924148,-0.027358305,-0.024853408
0.002229697,-0.027576603,-0.022219388
0.001959262,-0.027759707,-0.019526402
0.0017800349,-0.027953364,-0.017742196
0.0014475324,-0.028132547,-0.014427263
0.0012756244,-0.02823888,-0.012734126
0.00096623215,-0.02835022,-0.009641959
0.00064636517,-0.028436366,-0.0064499835
0.00047016068,-0.028334161,-0.0047027012
0.00018490263,-0.028357554,-0.0018341665
-0.00016215623,-0.028386343,0.0016393648
-0.00044572493,-0.02831046,0.0044747097
-0.0006658077,-0.02830398,0.006669913
-0.0009761661,-0.028253745,0.0097636795
-0.0013099377,-0.028076006,0.013103493
-0.0016213137,-0.027856102,0.01622557
-0.0019319885,-0.027728766,0.01934134
-0.0022795,-0.027336176,0.02281178
-0.002539046,-0.027060319,0.025419643
-0.0028030798,-0.026868789,0.028064078
-0.0029906034,-0.026621232,0.029940886
-0.00323008,-0.026387753,0.03232347
-0.0035153497,-0.025973173,0.03515368
-0.0038167275,-0.025535017,0.03818802
-0.004023213,-0.025211927,0.04025991
-0.0043137376,-0.024705078,0.04317128
-0.0045377514,-0.024244564,0.045432158
-0.0047871782,-0.023762522,0.047934763
-0.005037697,-0.02323703,0.050425835
-0.0052251006,-0.022841906,0.052317057
-0.0054485383,-0.022298338,0.05456081
-0.00572013,-0.021602385,0.057292942
-0.0059610917,-0.020972336,0.059721775
-0.0061164596,-0.0204524,0.061281055
-0.006348248,-0.019798711,0.06356251
-0.0065142596,-0.01922872,0.06518416
-0.0066935546,-0.018589586,0.06694153
-0.006840208,-0.017998632,0.06841133
-0.0069829705,-0.01745535,0.06982462
-0.0071470346,-0.016753716,0.071418874
-0.0073245503,-0.015857205,0.07314609
-0.007481131,-0.01510011,0.07471365
-0.007615149,-0.014525076,0.076032944
-0.007775283,-0.013646189,0.07763148
-0.00789819,-0.012982843,0.07887399
-0.0080608195,-0.012050243,0.08049264
-0.008197753,-0.011016702,0.0818542
-0.008285912,-0.010408843,0.08275158
-0.008394149,-0.009517846,0.08386147
-0.008452991,-0.0088541405,0.08449764
-0.0085328445,-0.008030081,0.085292116
-0.008607025,-0.0070852805,0.086012706
-0.008683577,-0.0064134207,0.08676344
-0.00866855,-0.005817421,0.08662995
-0.008703515,-0.0050646723,0.08693505
-0.008751513,-0.004110718,0.087376475
-0.008802237,-0.0031830808,0.08788258
-0.008820309,-0.0023914971,0.08805198
-0.00883725,-0.0014160563,0.08823153
-0.008829778,-0.0007212116,0.08816557
-0.0088146,-0.00013230208,0.08803054
-0.008824203,0.00060545397,0.08811542
-0.008822091,0.0013415253,0.08809381
-0.008821174,0.002198082,0.088095345
-0.008804063,0.0030682706,0.08795125
-0.008759291,0.0039654556,0.08750721
-0.008712763,0.0049407445,0.08705384
-0.0086667575,0.005726718,0.08660343
-0.008614085,0.0064329146,0.08609202
-0.008522592,0.0074877506,0.08519376
-0.008414419,0.0084124515,0.08413199
-0.008328988,0.009001012,0.083305486
-0.0082375305,0.00980945,0.082391955
-0.0081220055,0.010711052,0.08123172
-0.008023614,0.011355693,0.08025637
-0.007907808,0.012114937,0.07908668
-0.007789958,0.012926556,0.07788815
-0.0077038133,0.013475572,0.0770086
-0.0075924313,0.014136034,0.0758886
-0.007401322,0.015037417,0.07396284
-0.007262341,0.015719023,0.0725787
-0.0070909676,0.016547972,0.07087408
-0.0069148107,0.017297847,0.06911919
-0.006727492,0.018021103,0.06726256
-0.0065649636,0.018615678,0.065646976
-0.006363452,0.019327154,0.06364356
-0.006198966,0.01992393,0.062003415
-0.0059594037,0.020449668,0.059594005
-0.005656186,0.021329021,0.056531306
-0.0054485733,0.021989975,0.054455858
-0.0052868184,0.022399614,0.052839197
-0.005069551,0.02293908,0.050662175
-0.004881565,0.023268575,0.048782334
-0.0045873034,0.023852004,0.045835283
-0.0043440806,0.024314279,0.043385617
-0.004133305,0.02470954,0.041301858
-0.0039338847,0.02506606,0.039334886
-0.0038077333,0.025437262,0.03809087
-0.003532725,0.025840158,0.035350386
-0.003232201,0.026233358,0.03234747
-0.0028912625,0.026626917,0.028930485
-0.0026006112,0.026906164,0.02601704
-0.0023268815,0.02716685,0.02327356
-0.002016873,0.027408788,0.020167137
-0.0016953482,0.027606979,0.01694149
-0.0014163243,0.027765123,0.014136194
-0.001158255,0.027922316,0.011552275
-0.00083742297,0.028005837,0.008332922
-0.0005320941,0.028051559,0.0052719857
-0.00021626809,0.028066857,0.002117365
6.0096416e-05,0.028038327,-0.000633805
0.00040892523,0.027815478,-0.004096584
0.0007006897,0.027705876,-0.007022399
0.0009850948,0.027655538,-0.009849327
0.0011822708,0.027485702,-0.011793866
0.0014543922,0.027337816,-0.014506426
0.0017443313,0.027161058,-0.017397178
0.0019940007,0.02696116,-0.019879775
0.002363652,0.026616203,-0.023567026
0.002700233,0.026297666,-0.026934536
0.0029302663,0.026054878,-0.029237922
0.0032180133,0.025723083,-0.03212085
0.0034438218,0.02541137,-0.034380373
0.0037342822,0.024850972,-0.037258223
0.004067528,0.024301047,-0.040576447
0.0043374253,0.023787858,-0.04327984
0.004516663,0.023507511,-0.045073844
0.0048336033,0.022871725,-0.048237327
0.0050952444,0.022333449,-0.05086041
0.005367977,0.021633888,-0.05358777
0.005573045,0.021099996,-0.055665437
0.0057786778,0.020538853,-0.05772893
0.0059800833,0.019924385,-0.059782
0.006301284,0.01926965,-0.0630456
0.0064771622,0.018700168,-0.064848006
0.0066427435,0.018160325,-0.066531114
0.0067687803,0.017584816,-0.067840144
0.006981899,0.01670158,-0.069972046
0.007173968,0.015863348,-0.07187038
0.007335543,0.015150352,-0.073479526
0.0075262613,0.014314274,-0.0753531
0.007702947,0.013458916,-0.07708315
0.007860222,0.012649794,-0.07863216
0.008000875,0.011846042,-0.080025524
0.008136795,0.010994887,-0.08140467
0.008251177,0.010078124,-0.08253383
0.0083619,0.009227045,-0.08366007
0.008464304,0.008281168,-0.084722884
0.008565684,0.0071983826,-0.08577
0.008629318,0.006401814,-0.08644908
0.008658614,0.005908846,-0.08672815
0.008747217,0.0049494826,-0.08756594
0.008788812,0.0041720313,-0.08792956
0.008836814,0.0033824386,-0.088352405
0.00889019,0.002455313,-0.08884416
0.008916123,0.0016855524,-0.08908392
0.008941377,0.0007703992,-0.0893249
0.008965926,-0.0001781176,-0.08958704
0.0089433715,-0.0012789138,-0.08938993
0.008931562,-0.0020530077,-0.08930222
0.008932941,-0.0030541094,-0.08930752
0.008913678,-0.0038051743,-0.0891057
0.008877992,-0.0046515353,-0.088738605
0.008848563,-0.005343752,-0.0884306
0.008796431,-0.0061744307,-0.08790867
0.008734318,-0.007061388,-0.0872885
0.008629116,-0.008107223,-0.086224824
0.008565599,-0.008949504,-0.08561735
0.008526044,-0.009547697,-0.08526716
0.0084298495,-0.010139297,-0.08433726
0.008328551,-0.011040059,-0.083324105
0.008241098,-0.011649693,-0.082441844
0.008078907,-0.012855871,-0.080757916
0.007951964,-0.013661447,-0.07949235
0.007859572,-0.0143333515,-0.0785827
0.007737369,-0.015011374,-0.07738069
0.0075405617,-0.015862042,-0.075405404
0.007394665,-0.016614877,-0.07395407
0.007266682,-0.017118374,-0.072690144
0.007136608,-0.01747111,-0.07140658
0.006962078,-0.018141534,-0.06963084
0.0067906827,-0.018782426,-0.06790624
0.0066132084,-0.019398974,-0.06612828
0.0064553916,-0.019925743,-0.06455605
0.006273882,-0.02051252,-0.06273661
0.0060827015,-0.021060944,-0.060818236
0.0058793803,-0.021604262,-0.058780845
0.0057240436,-0.022007462,-0.057238374
0.005512767,-0.022522608,-0.05511441
0.005288863,-0.023020847,-0.05286604
0.0050309217,-0.023557479,-0.050273206
0.004886389,-0.024065593,-0.048825487
0.00465883,-0.02447032,-0.0465709
0.0043370044,-0.02513105,-0.04334241
0.0040093926,-0.025760084,-0.040059805
0.0037349025,-0.026146842,-0.037320156
0.0033823103,-0.026453743,-0.033795066
0.0030741058,-0.026784685,-0.030707367
0.0028517325,-0.027016694,-0.028455203
0.002559702,-0.027283547,-0.02551735
0.002303239,-0.027490066,-0.022940673
0.001989211,-0.02773837,-0.019787882
0.0017060647,-0.0279107,-0.01695314
0.0014898485,-0.028114945,-0.014807499
0.0011557083,-0.028199404,-0.011490422
0.00089358824,-0.028271712,-0.008887889
0.0006134903,-0.028363595,-0.0060989745
0.0003725397,-0.02845266,-0.0037012333
0.00011139226,-0.028449694,-0.0011041791
-0.00017813614,-0.02844968,0.0017567268
-0.00049220264,-0.02839328,0.0048760017
-0.0008383192,-0.028214311,0.008332058
-0.0011591591,-0.028088914,0.011541373
-0.0014405537,-0.027934885,0.014355595
-0.0017826048,-0.02769785,0.017758535
-0.0020129746,-0.027426917,0.020067811
-0.002404525,-0.027142733,0.023995183
-0.0026391936,-0.026893307,0.026360782
-0.0029147537,-0.026484061,0.029118448
-0.003192455,-0.026103254,0.031934686
-0.0034341086,-0.025806354,0.034366723
-0.0036799386,-0.025421845,0.036815733
-0.003955526,-0.024970189,0.039569363
-0.004160088,-0.024558334,0.041620858
-0.0044381074,-0.024091767,0.044400536
-0.0046780296,-0.023586117,0.046781465
-0.0048959367,-0.023100352,0.048975024
-0.005137123,-0.022517562,0.051356453
-0.0053495425,-0.022026187,0.053480957
-0.005553465,-0.02151385,0.05550853
-0.0058282423,-0.020888535,0.058268946
-0.006017096,-0.020320594,0.060186125
-0.0061925505,-0.019778697,0.061932076
-0.006402523,-0.018989364,0.06400217
-0.006647244,-0.018145584,0.06645734
-0.006880898,-0.017381474,0.06883467
-0.0070601883,-0.016638892,0.070640884
-0.00725355,-0.015783098,0.07256907
-0.007414214,-0.015056607,0.07413179
-0.0075464454,-0.014322344,0.07543874
-0.0076951613,-0.013542219,0.07689841
-0.0078092064,-0.012838482,0.078041025
-0.007930203,-0.0120960325,0.07923342
-0.0080378875,-0.0113308355,0.08030431
-0.008135483,-0.010583724,0.081271365
-0.008230641,-0.009696637,0.082195126
-0.008327774,-0.008987528,0.08313078
-0.008419953,-0.008179789,0.084051184
-0.008509339,-0.007284487,0.08494118
-0.008609843,-0.006337146,0.08593969
-0.008671109,-0.005517125,0.08653714
-0.008735097,-0.004514467,0.08716385
-0.008783965,-0.0037575513,0.087643944
-0.0088308295,-0.0028640116,0.08812769
-0.00884807,-0.0020942448,0.0883491
-0.0088637555,-0.0010715413,0.08853182
-0.008896231,-0.0003300143,0.08886136
-0.008898971,0.00054717227,0.08890494
-0.008887328,0.0014687198,0.08881274
-0.008890442,0.0025062421,0.08884193
-0.008856182,0.0032666381,0.088493824
-0.008824423,0.0040001716,0.08817352
-0.008768148,0.004681854,0.08760782
-0.008710145,0.005715295,0.08701137
-0.008660094,0.0065056006,0.08650196
-0.008589145,0.007086721,0.085805096
-0.008511214,0.007727238,0.085019715
-0.008426271,0.008802803,0.08415003
-0.008340529,0.00953986,0.083297454
-0.008235579,0.010449981,0.0822726
-0.008130157,0.011274345,0.08124888
-0.00799961,0.011813738,0.07997203
-0.007881014,0.01281994,0.078774646
-0.0077579166,0.013384811,0.07753772
-0.007671238,0.013953582,0.07666004
-0.007528418,0.01468609,0.075216845
-0.007471142,0.015171348,0.07464189
-0.007323211,0.015889047,0.073176615
-0.007154222,0.01656527,0.07150871
-0.007014249,0.01727268,0.07011943
-0.006859127,0.017869037,0.06858495
-0.0067010038,0.018453844,0.06700925
-0.006513862,0.019170078,0.065137096
-0.0062930295,0.019831546,0.06292217
-0.0061348355,0.020405086,0.061345767
-0.0059689926,0.020870248,0.05969832
-0.005771524,0.02131495,0.05772605
-0.005554055,0.02192037,0.055535063
-0.00527152,0.022534806,0.052703116
-0.0051446105,0.02289131,0.051434338
-0.004925267,0.023403993,0.04923388
-0.0047684303,0.023868825,0.04767663
-0.004499736,0.024331624,0.044978447
-0.0042498307,0.024799708,0.042477015
-0.004046825,0.025187561,0.040449526
-0.0037258398,0.025757443,0.037231483
-0.003536792,0.026039146,0.035345726
-0.0033376664,0.026301056,0.03336644
-0.0031653256,0.026707878,0.031630743
-0.0028631021,0.027099175,0.028612927
-0.0025671371,0.027428284,0.025643863
-0.0023279344,0.0276779,0.023241848
-0.0020582774,0.027932798,0.020526413
-0.001723396,0.028203707,0.017164234
-0.0014175083,0.028385092,0.014086213
-0.0011357232,0.028501581,0.011262477
-0.0007407974,0.02855082,0.007318179
-0.0006069472,0.028453449,0.00600961
-0.0003416068,0.028460607,0.0033587005
-2.056465e-05,0.028487138,0.00014489744
0.00028108244,0.028418763,-0.0028485586
0.0006598653,0.028276227,-0.006621119
0.0009590902,0.02816693,-0.009604035
0.0011795113,0.02813378,-0.011808963
0.0014029613,0.027954971,-0.014023996
0.0016993332,0.027784774,-0.01698412
0.0019151994,0.027609542,-0.01913821
0.0022248994,0.0272835,-0.022228673
0.0024122903,0.027076207,-0.024104437
0.002747872,0.026774636,-0.027463047
0.0030278978,0.026452953,-0.030252714
0.0033567036,0.026031494,-0.03353031
0.003604827,0.025651608,-0.035990816
0.0038712998,0.02524131,-0.038636055
0.0041974057,0.024723478,-0.041873787
0.0044340263,0.024313102,-0.044221323
0.0046332213,0.02390641,-0.046209417
0.004871833,0.023432195,-0.04858628
0.005162422,0.022775158,-0.05147011
0.005391018,0.022253856,-0.053772267
0.0055905203,0.021721125,-0.055798724
0.005799149,0.02117801,-0.05791248
0.006023301,0.020431079,-0.060155828
0.006216732,0.019884527,-0.06214003
0.006427935,0.01927042,-0.064323686
0.006584622,0.01871059,-0.06593436
0.0067834174,0.017977288,-0.0679588
0.0069253324,0.017341888,-0.06944003
0.0071220896,0.016464453,-0.07142708
0.0073103462,0.015659016,-0.073318966
0.007466733,0.014929037,-0.07485443
0.0076458463,0.014040009,-0.07661388
0.0077789184,0.013308405,-0.077926025
0.007891148,0.012719682,-0.07902722
0.008032852,0.011881959,-0.080432154
0.008210561,0.010765498,-0.08221302
0.008349021,0.00980061,-0.083612464
0.008450067,0.009020097,-0.084643774
0.0085454555,0.008223845,-0.08562266
0.008617818,0.0074478793,-0.08637728
0.008681196,0.006706756,-0.08702907
0.008764346,0.0057972143,-0.08783832
0.008819919,0.0051373867,-0.08837002
0.00887975,0.004256774,-0.08889451
0.008945518,0.0032472173,-0.089484476
0.008981961,0.0024070316,-0.08980015
0.008984821,0.0011732727,-0.08978217
0.009007355,0.00030547127,-0.090040475
0.009024844,-0.0004964745,-0.090261884
0.0090095,-0.0014509307,-0.09013391
0.009002545,-0.0024011736,-0.090085424
0.008981683,-0.0032671145,-0.08987867
0.00895112,-0.0039513484,-0.08957561
0.008904915,-0.0048100073,-0.089060076
0.008859722,-0.005580667,-0.08857214
0.008817224,-0.0064838827,-0.08814773
0.0087743625,-0.00733139,-0.08771946
0.008727587,-0.00800954,-0.08724706
0.008680658,-0.008679868,-0.08677717
0.008570818,-0.009757952,-0.0856591
0.008482442,-0.01050548,-0.08478383
0.008379197,-0.011344998,-0.0837677
0.008287807,-0.012144355,-0.08288964
0.008170644,-0.012921866,-0.08174842
0.008000047,-0.013819069,-0.0800349
0.0078811,-0.014489682,-0.07884867
0.007755415,-0.015135854,-0.0775873
0.007574874,-0.016088344,-0.075747564
0.007400386,-0.01683942,-0.07399017
0.0072109415,-0.017626883,-0.07210251
0.007030732,-0.018304236,-0.07031602
0.006827636,-0.019009102,-0.068289466
0.006613556,-0.01969833,-0.06614436
0.006388165,-0.020377232,-0.06388955
0.006147472,-0.02103297,-0.06148304
0.0059445016,-0.02158698,-0.059468046
0.005817947,-0.022000363,-0.058207683
0.0055608293,-0.022820013,-0.05563902
0.005317033,-0.023350652,-0.05317755
0.0051045367,-0.023820002,-0.05103145
0.004938067,-0.024112932,-0.04937441
0.00474105,-0.024519878,-0.0473794
0.0044504413,-0.025048163,-0.044454314
0.0041982257,-0.02543416,-0.04190673
0.0038871476,-0.025988359,-0.038782742
0.0036906456,-0.026253767,-0.036817856
0.003462586,-0.026498567,-0.03453956
0.0033272905,-0.02673037,-0.033169396
0.0029872623,-0.027141308,-0.029745832
0.0027226019,-0.0273746,-0.02708934
0.0024231607,-0.027607648,-0.02410612
0.0021654973,-0.027787378,-0.021541364
0.001853099,-0.028002545,-0.018429074
0.0015552258,-0.028172866,-0.015462333
0.0013008621,-0.028272709,-0.012930899
0.0010334975,-0.028354686,-0.010274392
0.0007092778,-0.028463557,-0.007054641
0.0004182258,-0.028498745,-0.0041726036
0.00016866456,-0.02852139,-0.0017013599
-8.333636e-05,-0.028479515,0.00078909815
-0.00047619076,-0.02843809,0.0046880594
-0.00082989066,-0.028288757,0.008210391
-0.0010064929,-0.028302174,0.009984445
-0.0012577323,-0.028198391,0.012523534
-0.001595573,-0.028038612,0.015904779
-0.0018792838,-0.02785005,0.018742686
-0.0021157041,-0.0276409,0.021123834
-0.0024870508,-0.027390707,0.024846034
-0.0027467199,-0.027131474,0.0274337
-0.0030565746,-0.026773687,0.03054141
-0.00331674,-0.026425023,0.03315249
-0.003602243,-0.026029205,0.03603546
-0.0038624331,-0.02564661,0.038692854
-0.004160016,-0.025187029,0.04171271
-0.004434747,-0.02469627,0.04448612
-0.004676749,-0.024253486,0.04692327
-0.0048635923,-0.023826798,0.04881235
-0.0050906013,-0.023359792,0.051048875
-0.0053576534,-0.022715949,0.05367399
-0.005596674,-0.022046464,0.056039844
-0.005797735,-0.021477113,0.0580283
-0.0059796725,-0.020963056,0.059818447
-0.006215576,-0.02027113,0.062177476
-0.0064474363,-0.019366516,0.064498484
-0.006639307,-0.01870736,0.066438556
-0.0068434677,-0.018002855,0.06847291
-0.0070055826,-0.017520819,0.07008928
-0.0072203143,-0.016717454,0.07221957
-0.007415999,-0.015881168,0.07413453
-0.0075633978,-0.015263399,0.075563975
-0.0077119214,-0.014528419,0.077024914
-0.00784451,-0.013795289,0.07835341
-0.008013892,-0.01282395,0.0800459
-0.008133827,-0.012117038,0.08122682
-0.008252777,-0.01131051,0.08243225
-0.00836562,-0.010460844,0.08357393
-0.008485994,-0.009552021,0.08476301
-0.0085881315,-0.008645477,0.08575671
-0.008681216,-0.007753098,0.08666242
-0.008750364,-0.007007796,0.08732203
-0.0088149905,-0.0061502303,0.087972626
-0.008864416,-0.0054206755,0.0884825
-0.00889067,-0.004623292,0.088765435
-0.008948342,-0.0037662452,0.08935362
-0.008983667,-0.0030267504,0.08971185
-0.008969687,-0.0023588424,0.08959226
-0.009006762,-0.0014229354,0.08997981
-0.009024745,-0.0006638617,0.090150125
-0.009033152,2.8417511e-05,0.09022671
-0.009006902,0.0010288674,0.08995429
-0.008996398,0.0018281318,0.08984863
-0.008952495,0.0028980405,0.08940637
-0.008934961,0.003582061,0.0892426
-0.008877121,0.0044551264,0.08867171
-0.008841399,0.005208833,0.08832314
-0.008788694,0.0060213087,0.08780185
-0.008722125,0.006788965,0.08713394
-0.008640588,0.007754957,0.08630784
-0.008565189,0.0086902045,0.085553765
-0.008477013,0.009511812,0.08468944
-0.0083859265,0.010445668,0.083797835
-0.008276694,0.01124219,0.08271778
-0.008157704,0.012117762,0.08154255
-0.008027961,0.013014877,0.08026148
-0.00790171,0.013631397,0.079015695
-0.00767403,0.014644766,0.07671562
-0.0075301453,0.015587763,0.07526917
-0.0073758275,0.016461037,0.073720925
-0.007251451,0.016987966,0.0724752
-0.007131246,0.017510435,0.07127597
-0.0069899946,0.018142544,0.06987345
-0.006802344,0.018844182,0.06802717
-0.0066205035,0.019500827,0.06623967
-0.006416438,0.02016527,0.06422916
-0.006192889,0.020876994,0.062008042
-0.005995392,0.021386776,0.06004226
-0.0058091786,0.021905474,0.058165304
-0.005540636,0.022634167,0.055454105
-0.005316773,0.023213258,0.053207517
-0.0050510108,0.023850212,0.05054679
-0.004843689,0.02434107,0.048449405
-0.0046589454,0.024721697,0.046587374
-0.0044071446,0.025195906,0.04406223
-0.004117371,0.025725137,0.04116055
-0.0038983333,0.026074084,0.038962703
-0.0035862252,0.026515303,0.035821687
-0.0032687527,0.026930653,0.032644156
-0.0030350676,0.027233582,0.030318236
-0.0027249372,0.027573448,0.027216481
-0.0024707303,0.027773079,0.024697248
-0.0021482152,0.028048959,0.021464573
-0.0018875402,0.028178152,0.018877732
-0.0015029862,0.028427491,0.01502641
-0.0011924527,0.028539538,0.011917615
-0.000816643,0.0285225,0.008162573
-0.00054517953,0.02857182,0.005447758
-0.00017391144,0.028672373,0.0017194371
0.00015018806,0.028659774,-0.0015334756
0.0004188364,0.02861871,-0.004210882
0.000626484,0.028584097,-0.00627911
0.00093531853,0.028504819,-0.009360598
0.0013061652,0.02835964,-0.013086809
0.0016535597,0.028085329,-0.016571846
0.0018852077,0.02799537,-0.018914351
0.0021625897,0.027719058,-0.021709044
0.002475711,0.027321363,-0.024835026
0.0027438165,0.02704145,-0.027512534
0.0030414294,0.026688065,-0.030469472
0.0033018566,0.026342405,-0.033053115
0.0035821977,0.025946412,-0.035825074
0.0038480377,0.025479622,-0.038445305
0.004131805,0.025020886,-0.04125669
0.0043255338,0.024641309,-0.043180756
0.0046081687,0.024008466,-0.045979556
0.0048616566,0.023510626,-0.04851519
0.0051526115,0.02284991,-0.051412996
0.0053633405,0.022349056,-0.053532705
0.005567291,0.021842347,-0.055575993
0.0058396445,0.021131339,-0.058275674
0.006073119,0.020502873,-0.060609624
0.0062773908,0.019889176,-0.062662385
0.006506482,0.019128896,-0.06495867
0.0066529983,0.018543782,-0.06644176
0.0068681575,0.01772365,-0.068610966
0.007054566,0.01699946,-0.070499346
0.0072758994,0.01619747,-0.07275042
0.0074592056,0.0153875975,-0.07462012
0.0076332656,0.014483219,-0.07635787
0.007815544,0.013523359,-0.0781819
0.007940824,0.012927352,-0.07946927
0.008079793,0.012101646,-0.08086086
0.0081879655,0.011395258,-0.08195784
0.008321155,0.010478168,-0.08328768
0.008414535,0.009804724,-0.08424
0.008505423,0.008923525,-0.085147865
0.008617443,0.007970086,-0.08625792
0.008729659,0.0070373453,-0.08737071
0.008795358,0.006298575,-0.0879926
0.008849637,0.0055721034,-0.08850098
0.008902473,0.004578957,-0.08897564
0.008972564,0.0035716353,-0.08965609
0.009009328,0.0027572091,-0.0900364
0.009037756,0.0019589008,-0.09036979
0.009050593,0.0012374457,-0.09055751
0.009058236,0.00035298572,-0.09064631
0.009077895,-0.00029621908,-0.09083659
0.0090662455,-0.0013323666,-0.09068362
0.009049875,-0.002209094,-0.09051152
0.009038581,-0.0031961363,-0.0903799
0.0090235835,-0.004089024,-0.09022835
0.008986592,-0.0049411748,-0.08987536
0.008939203,-0.0057524694,-0.08940033
0.008892707,-0.00658006,-0.08892713
0.008841109,-0.007327605,-0.08839031
0.008772331,-0.008206789,-0.08770142
0.0087016355,-0.009046025,-0.08700676
0.00861322,-0.009780442,-0.08614199
0.008527308,-0.010489176,-0.085277885
0.008417801,-0.011402369,-0.08417085
0.008318611,-0.012094397,-0.08316674
0.008221876,-0.012761743,-0.08220272
0.008092153,-0.013673499,-0.080916926
0.007949808,-0.014483945,-0.07950084
0.007808814,-0.015219805,-0.07810819
0.007650918,-0.01607531,-0.07654915
0.0075066155,-0.0167328,-0.07511825
0.007366108,-0.01729335,-0.073731385
0.007209078,-0.017939575,-0.07216022
0.0070559047,-0.018518386,-0.07062191
0.0068345782,-0.019278532,-0.06839182
0.0066778595,-0.019819375,-0.06681816
0.0063871737,-0.020567684,-0.06390877
0.0062216828,-0.021087352,-0.0622691
0.0060326946,-0.02162138,-0.060395323
0.005910586,-0.022087907,-0.059171263
0.005680003,-0.022657432,-0.05685661
0.005505767,-0.023081627,-0.05511202
0.0052790153,-0.023582099,-0.052823126
0.005040498,-0.024077427,-0.05042899
0.004746169,-0.024595382,-0.04747761
0.0044257543,-0.02512156,-0.044270307
0.004207808,-0.0254971,-0.04208531
0.0040558483,-0.025810437,-0.040563118
0.0038361219,-0.026134733,-0.03834091
0.0035340236,-0.026608063,-0.035290256
0.003329218,-0.026971703,-0.033213597
0.003091218,-0.027207743,-0.030824343
0.0028138217,-0.027480282,-0.028019946
0.0025526006,-0.027717058,-0.025388096
0.0022246027,-0.02795686,-0.022103913
0.0019110765,-0.028209887,-0.018977009
0.0016398845,-0.02838087,-0.016272353
0.0013109955,-0.028560203,-0.013007659
0.0010919692,-0.028716812,-0.010847549
0.0007713926,-0.028837418,-0.0076655345
0.0005296878,-0.028910967,-0.0052780616
0.00022910972,-0.028961536,-0.002306345
-0.00010910536,-0.029006768,0.001051575
-0.00043200387,-0.028921705,0.0042477353
-0.0007654233,-0.02869112,0.007562788
-0.0011050063,-0.02854933,0.01096489
-0.0013809041,-0.028428186,0.01370958
-0.0017208081,-0.028293353,0.017086308
-0.0019768379,-0.028109312,0.01963363
-0.0023395484,-0.027619584,0.023244927
-0.0026851627,-0.027102496,0.026706949
-0.0029477729,-0.026796635,0.029368486
-0.003197698,-0.02654324,0.03188335
-0.0034613186,-0.025988072,0.03453277
-0.0037509939,-0.025538793,0.03747925
-0.00406666,-0.024998207,0.040666003
-0.004315872,-0.024527678,0.043209024
-0.0045760158,-0.024060637,0.045838308
-0.0048646843,-0.023474576,0.048714608
-0.005107785,-0.022975247,0.051150374
-0.005353892,-0.022418385,0.053586762
-0.0056151547,-0.02182234,0.056182526
-0.005837795,-0.021236658,0.058385808
-0.0060475245,-0.020611743,0.060472142
-0.006151347,-0.020184346,0.061541837
-0.0063294135,-0.01960248,0.063332
-0.0065442454,-0.018787233,0.065460436
-0.0067401486,-0.017966056,0.06742408
-0.006895179,-0.01726203,0.06898257
-0.007062371,-0.016610164,0.070642516
-0.007224914,-0.015853593,0.072268635
-0.007362938,-0.01519874,0.073662095
-0.007504908,-0.014447217,0.07507454
-0.007661502,-0.013511516,0.07658325
-0.0078072366,-0.012674756,0.077993594
-0.0078097214,-0.012056775,0.07800504
-0.007911423,-0.011327855,0.078994624
-0.008036116,-0.010456524,0.080223635
-0.008138895,-0.009662457,0.08123931
-0.0082209855,-0.008926309,0.08206222
-0.0083238585,-0.008032259,0.08307686
