x1,x2,v1,v2,a1,a2
-0.0011531080253658144,0.0006079796844016547,0.033644305571671855,-0.02149340996078158,0.02996095766929839,-0.017680818307337542
-0.0010548720210741295,0.0005919822959724966,0.03393360606374396,-0.02165335741035526,0.027768986406445963,-0.016479080182914958
-0.0009517037182471128,0.0005728783997513396,0.03418921725341293,-0.021793558173485404,0.025451422403404624,-0.015200723493711273
-0.0008461894503805959,0.0005456508438602465,0.034416222073045774,-0.021917753285278552,0.023012190947447973,-0.013823541748214688
-0.0007403975925471397,0.0005053969870567739,0.03461969203243161,-0.02202955116755283,0.02044548200541363,-0.012321027112190236
-0.0006353774460710871,0.000447535268965154,0.034802655508689904,-0.022131112563190575,0.017727508417336495,-0.010659281019842912
-0.0005308135175151034,0.00036801620910266626,0.03496441164491353,-0.022222059146174082,0.014811459713512592,-0.008795531401762985
-0.0004249216165876095,0.0002635895464588241,0.035099497979597535,-0.02229881196029281,0.01162797192866668,-0.006679656874810012
-0.0003146063011596847,0.00013211872519794903,0.03519757165464054,-0.02235453020639938,0.008091468861290668,-0.004258841267940176
-0.00019583073004805464,-2.7123718126181436e-05,0.035244315954425065,-0.02237971922918706,0.004110738570253137,-0.0014842149606879634
-6.412436366640996e-05,-0.00021325406853465876,0.03522328352006235,-0.022363445029554386,-0.00039852200288196084,0.0016819968434882628
8.483110971164816e-05,-0.0004237069803744442,0.03511841046023864,-0.022294980045247926,-0.005500826150600434,0.005259792329840644
0.00025457328725822243,-0.0006542989601714145,0.03491682935160426,-0.02216563833997436,-0.011228481334633942,0.009245556495086333
0.00044721314305195994,-0.000899418526732223,0.034611584708706615,-0.02197054315562763,-0.01757013250532835,0.013607255862488727
0.0006628088401983164,-0.0011523417330913377,0.03420388374404366,-0.02171008922198258,-0.024461049342481486,0.018281038989230218
0.0008988347266989795,-0.0014056684324980492,0.033704551479408415,-0.021390886921919497,-0.03177666137475338,0.023169979170688963
0.0011498695158303793,-0.0016518555744199288,0.033134393256727984,-0.0210259982967563,-0.03933161212955297,0.028146005095662025
0.0014076495383266037,-0.001883806305418579,0.03252323306264345,-0.020634317004661274,-0.04688685415149555,0.03305611821584404
0.0016616014939494748,-0.0020954713957531557,0.03190751890747727,-0.02023902386758986,-0.054166638129853124,0.03773365092839898
0.0018998838615515712,-0.0022824189113025066,0.031326572501130856,-0.019865171875334393,-0.06088551000461881,0.04201443584090675
0.002110846830707774,-0.0024423091516823556,0.0308178065384737,-0.019536615970853932,-0.06678281816332635,0.045756343170723426
0.0022847007209116244,-0.0025751839176288,0.030411509831152747,-0.019272680466529902,-0.07165952579382107,0.04885914166306569
0.002415096382687048,-0.0026834759169650536,0.030126038339396373,-0.01908510401663261,-0.07541035480933116,0.051280731581801055
0.00250029576150822,-0.0027716908135167603,0.029964340912976426,-0.01897585312942092,-0.0780442667330399,0.053046011210487506
0.002543671564895561,-0.0028458043915761933,0.029912574925528977,-0.01893627925657471,-0.07968844056783159,0.05424614740509491
0.0025534228897408848,-0.0029125079369289493,0.02994111047944027,-0.0189478007011588,-0.08057482719165711,0.05502841042065134
0.0025415753592383642,-0.0029784716472489063,0.03000766751495193,-0.01898393634972153,-0.08101241276779994,0.05557892692245883
0.0025224698868231477,-0.003049759077277941,0.030061952917416562,-0.019013278004892015,-0.08135069506894621,0.056101709524024705
0.002510998924352621,-0.0031314515640164286,0.030051066630479843,-0.01900292623926309,-0.08194023220438033,0.056797149891334685
0.0025208456911872423,-0.0032274792847419194,0.02992501501112011,-0.0189219603682693,-0.08309541918095398,0.05784252697367559
0.00256294758561073,-0.0033406130901114297,0.02964178561418654,-0.01874459096437361,-0.08506351156360732,0.059376327710808106
0.002644352492140364,-0.003472536491167282,0.029171554055933004,-0.018452725111226684,-0.08800247887257583,0.061487307834566275
0.002767580735492376,-0.0036239071920558183,0.028499673354955835,-0.018037735826214617,-0.09196900617632198,0.06420855130449704
0.0029305505714172994,-0.003794350349658889,0.02762814670495563,-0.017501267943138023,-0.09691716108909842,0.06751654790596447
0.00312705747388403,-0.003982378296782442,0.02657539020514098,-0.01685498132314107,-0.10270740855696191,0.0713351391809762
0.003347714899264252,-0.004185280570961838,0.025374288403853956,-0.016119251447616577,-0.10912450716640526,0.07554383355176325
0.003581190638346373,-0.004399077548501409,0.024068766653837257,-0.015320980747549721,-0.11590186439399949,0.07998973880000018
0.0038155338296970783,-0.0046186590663868975,0.022709297406449027,-0.0144907905764413,-0.12274945092990483,0.08450224643297925
0.00403939439749233,-0.004838183448979263,0.021347911041386697,-0.013659953523296074,-0.12938207474230431,0.0889092216277841
0.004242991521021554,-0.005051689682772022,0.020033342542587512,-0.012857453615519548,-0.13554471685235833,0.09305279973836217
0.00441877710233323,-0.005253753711901183,0.01880685232517212,-0.012107493536273753,-0.14103222265741427,0.09680259001324638
0.004561822359632474,-0.005439985605038992,0.01769905913409729,-0.011427638775390056,-0.14570193778719795,0.10006457290235637
0.004669985003021432,-0.005607236861701029,0.016727961051246687,-0.01082769225926466,-0.14947915795147063,0.10278498021109453
0.00474388502530902,-0.005753514362449411,0.015898299725765005,-0.010309390196495138,-0.15235591493635417,0.10494939605654888
