x1,x2,v1,v2,a1,a2
0.0011411984,0.0016394426,-0.004071126,0.0030830926,-0.033479605,-0.032723982
0.0009711254,0.0017484645,-0.0039129714,0.0029739083,-0.007864742,-0.048312873
0.0010987099,0.0019117766,-0.0017729593,0.0015261155,-0.0141695505,-0.0504238
-0.0003525962,-0.0008811169,-0.0023636995,0.001823555,-0.008785776,0.029912489
0.0012970597,0.0022762285,0.0026199722,-0.0014467504,-0.018172486,-0.059927464
0.0016717627,0.0015614309,-0.0058644703,0.0040808585,-0.10028003,0.0032348419
0.0019133671,0.0019839741,-0.0013778661,0.0009996649,-0.10646805,-0.006704457
0.0011447226,0.0017440335,-0.0031863654,0.0024841726,-0.028330976,-0.038430247
0.0011443291,0.0022034072,0.0012410046,-0.0005148302,-0.0041903886,-0.06430458
0.0013620729,0.0024938872,0.0050066826,-0.003062532,-0.014333651,-0.06856911
-0.00020993003,-0.00028996854,-0.0028168883,0.0021495721,0.009170865,0.003795882
0.0006410738,0.0016223469,-0.004308988,0.0032317687,0.022785746,-0.05927311
0.0009745035,0.0021240164,-0.00027706614,0.00051107607,0.011439663,-0.069260605
0.00046587616,0.0005513519,-0.0031736814,0.0024295636,-0.019423753,-0.0073423116
0.0009873767,0.0023077813,0.001551775,-0.0007275576,0.019577948,-0.07888812
0.0010847726,0.0023548435,0.0024371648,-0.0013259234,0.010694308,-0.07613198
0.0012346052,0.002130062,0.0009339146,-0.00030553757,-0.01855964,-0.05516728
0.00037699452,0.0005116979,-0.003569502,0.0026954713,-0.011344613,-0.010000003
0.0012098867,0.0023771904,0.0032070861,-0.0018456813,-0.0027163487,-0.07044679
0.00062911457,0.0015164799,-0.0043552504,0.0032603578,0.018084886,-0.053862978
0.0010722436,0.0023713694,0.0025409777,-0.0013964204,0.01302147,-0.077757284
0.000987777,0.0021586118,0.0001153099,0.00024547582,0.011707162,-0.07047099
0.0012037571,0.0022468178,0.0019229194,-0.00097590324,-0.008840123,-0.06344986
0.0010307187,0.002236798,0.0010594628,-0.00039346114,0.010802974,-0.072488196
0.00095365476,0.002053937,-0.0010451418,0.0010310594,0.010194002,-0.066473655
0.0010009253,0.0025044163,0.0035077028,-0.002052266,0.028312508,-0.08920245
0.0010007408,0.0017126073,-0.004127445,0.0031196063,-0.0131973615,-0.044651505
0.0010519003,0.0020683024,-0.00047124256,0.0006437012,-0.0005036779,-0.061830238
-0.00143986,-0.0017461653,0.0019039577,-0.0012656556,0.06616387,0.020805815
0.00083849084,0.0013238784,-0.003958584,0.002991301,-0.017120644,-0.03125564
0.0013034567,0.0021338488,0.0012755541,-0.0005359822,-0.026386084,-0.05155968
0.0010460553,0.002086263,-0.00032397622,0.00054386444,0.0011196625,-0.06316538
-3.3595028e-05,0.00322911,-0.005596594,0.0034686136,0.20262946,-0.19840392
0.0002877266,0.0005262236,-0.0034479264,0.0026109114,-0.00037691672,-0.015728608
0.0010012187,0.0021427067,2.1530286e-05,0.00030919182,0.009306174,-0.06882996
0.00074398133,0.0012964769,-0.0036940572,0.0028084028,-0.008042024,-0.034851223
0.0002627138,0.00069152535,-0.003953822,0.0029582288,0.012257726,-0.02664364
0.0011949043,0.0028234636,0.00946858,-0.0061341524,0.020682901,-0.095119126
7.8319266e-05,0.00032390328,-0.0030245301,0.0023128702,0.011677105,-0.015590634
0.0010965884,0.0016909043,-0.0039119315,0.002974977,-0.025507363,-0.038111307
-0.00021532823,-0.00033907007,-0.002863183,0.0021797232,0.0069867065,0.0063104853
-0.0012388338,-0.0015502444,-0.000982138,0.0007760462,0.054604065,0.020006277
0.000985667,0.0013680515,-0.0038327624,0.0029105418,-0.031455737,-0.025681835
0.0009833527,0.0018310703,-0.0030623274,0.002397873,-0.004957135,-0.052283227
0.0003144734,0.0005382228,-0.0033313916,0.0025326477,-0.0028029748,-0.014932935
0.00086507126,0.0010807993,-0.003686843,0.0028013422,-0.03428591,-0.015819112
0.00023469041,-0.00016960036,-0.0028346153,0.0021619806,-0.034835327,0.02148812
0.0012513538,0.001760809,-0.0027309768,0.0021648465,-0.039931357,-0.033339363
0.0017291041,0.0006641145,-0.009147805,0.006094621,-0.15912507,0.05957285
-0.00020948228,-0.00054714165,-0.0026255676,0.0020132868,-0.0057780957,0.018594727
3.1415693e-05,0.00042587443,-0.0034504186,0.0026037062,0.023126084,-0.02406752
-0.0008940672,-0.001560459,-0.0017510888,0.0013769472,0.013650024,0.039175086
-0.0006416684,-0.0012374943,-0.001846574,0.0014560511,0.003454107,0.03451752
-0.0006604991,-0.0012429232,-0.0020310353,0.0015808564,0.005389834,0.03377261
-0.0016267363,-0.0027179439,0.03191127,-0.022353368,0.013435637,0.07928492
-0.0007524605,-0.0013370811,-0.0020650022,0.001599351,0.010493942,0.03411295
-0.00043608953,-0.00081188197,-0.0022768294,0.0017640599,0.004688425,0.021359157
-0.0015139803,-0.0018679292,0.004147232,-0.0028224355,0.06697664,0.02407922
-0.0016056023,-0.001858565,0.005215589,-0.0035722405,0.07784408,0.018712893
-0.0013325666,-0.0013111165,-0.0027011374,0.0018843978,0.08069991,-0.00072787266
-0.001389489,-0.002300174,0.0056348047,-0.0039246175,0.02673885,0.056402344
-0.00059795805,-0.00035788142,-0.0029330668,0.0021896702,0.050046,-0.014063633
-0.0010230371,-0.0018111828,-0.00089714315,0.0007503436,0.014238663,0.046714514
-0.000487601,-0.00063076825,-0.002591607,0.001981151,0.021158727,0.008101378
-0.0021059408,-0.0009594141,-0.0060777166,0.003736092,0.19744673,-0.06995271
-0.00069752935,-0.0011165382,-0.0021890427,0.0016904057,0.01697449,0.024468401
-0.0014945244,-0.0021460797,0.006618678,-0.0045378497,0.047698345,0.04153068
-0.001785749,-0.0018988792,0.007942311,-0.0054779383,0.09558894,0.011619066
-0.0007275587,-0.0014220113,-0.0017804145,0.0014044365,0.0026129757,0.040386442
0.00023943037,0.00088982907,-0.0038315274,0.0028792894,0.026262393,-0.039285913
-0.0010306411,-0.0015553171,-0.0018012319,0.0013947438,0.029831024,0.031417932
-0.00092025596,-0.0013100253,-0.002182031,0.001675332,0.031277712,0.023320237
-0.001760076,-0.0021586146,0.010384244,-0.007156731,0.076682895,0.028259693
0.00012166203,8.399442e-05,-0.0031855113,0.0024176107,-0.0069921105,0.0005370661
-0.0013936413,-0.001968739,0.0036877147,-0.0024878713,0.047242854,0.03633837
-0.00029319452,-0.00047406295,-0.002479143,0.0019133876,0.007910874,0.009815585
-0.0010765223,-0.0015684711,-0.0014110284,0.0011146581,0.03437521,0.029748851
-0.0011778254,-0.001713386,-0.00066049636,0.0005551447,0.038075797,0.032755367
-0.0019016261,-0.002235803,0.017133739,-0.011867706,0.08486017,0.027480494
-0.0010707527,-0.0016665272,-0.0013490038,0.0010608895,0.028229207,0.03573712
-0.0015622416,-0.0018604497,0.0046828254,-0.0031986781,0.07285811,0.021102598
-0.0011412685,-0.0018166432,-0.0005451559,0.0004743272,0.027914952,0.04070547
-0.00060627266,-0.0011550672,-0.0021153556,0.0016416771,0.004295577,0.031705298
-0.0013752308,-0.0019407672,0.003154741,-0.002117884,0.04690082,0.035659064
-0.0019315742,-0.0019974594,0.010682851,-0.0073950514,0.10603747,0.009601373
-0.00075356814,-0.0023073663,-0.003974937,0.0026932475,-0.04470322,0.09058817
-0.0008346353,-0.0023985086,-0.002390119,0.0015628976,-0.041109327,0.09178503
-0.0012955023,-0.0016701617,-0.00041320187,0.0003568599,0.0544379,0.023949903
-0.0014949208,-0.0020676528,0.006033644,-0.004119433,0.052515388,0.036839183
-0.001303007,-0.0017927376,0.0006556011,-0.00038508195,0.047921296,0.03073971
-0.00063504657,-0.0007336969,-0.0027766593,0.0021007531,0.032175165,0.0058766436
-0.0016012223,-0.0018857031,0.00544908,-0.003732475,0.07567805,0.020540781
-0.0009747039,-0.0018378053,-0.0012143487,0.00097631366,0.007159017,0.050823368
-0.0015165049,-0.0019891213,0.005471559,-0.0037353418,0.05978394,0.031081498
-0.0012312579,-0.0016365357,-0.00068991794,0.00056887686,0.048751656,0.025433404
-0.00069152843,-0.0012562457,-0.002304254,0.0017655073,0.008311534,0.032799676
0.00020206846,1.5630514e-05,-0.0031382006,0.0023858221,-0.020134415,0.008885814
-0.0009847513,-0.0017650661,-0.0013111783,0.0010487337,0.012441203,0.04606612
-0.0013797916,-0.0019104118,0.0028892476,-0.0019356248,0.049285598,0.033632305
-0.0010191246,-0.0021837833,-0.00047035044,0.0003284753,-0.0076378775,0.069044665
-0.00031108546,-0.0023257337,-0.008660663,0.0059256773,-0.0962102,0.115432754
-0.0019556314,-0.0016406281,0.0045037316,-0.003251612,0.13316202,-0.015163811
-0.00012110051,-0.00062701234,-0.0021924023,0.0017190868,-0.02069691,0.028085668
0.00013163299,-0.00019301327,-0.0027895633,0.0021419656,-0.02427793,0.017020503
-0.00033835822,-0.0005099812,-0.0024658744,0.0019023576,0.010995778,0.009393856
-0.00150247,-0.001851659,0.0038270047,-0.0026000678,0.06668763,0.023726236
-0.000675738,-0.0008153238,-0.0022047323,0.0017089054,0.031824686,0.008385876
-0.0003194022,-0.0007960514,-0.002496886,0.0019170033,-0.007612543,0.026843136
0.00023853837,0.0006610585,-0.0031724207,0.0024256185,0.012853927,-0.026137302
0.0009905301,0.0020245234,-0.0011653141,0.001112982,0.004353146,-0.062772036
-0.0011605786,-0.0017177371,-0.00061940716,0.0005322064,0.035740513,0.03393859
0.00085438683,0.0016616934,-0.0044284784,0.003319347,0.0007483534,-0.04981314
-0.000833796,-0.0019153017,-0.001891433,0.0014496507,-0.013748249,0.062933944
0.00031146055,0.0015503328,-0.0048374115,0.0034793683,0.05805464,-0.07482206
-0.0011154052,-0.0015819606,-0.0016011312,0.0012290116,0.038412265,0.028419541
0.0004661956,0.0007451779,-0.003450846,0.0026227003,-0.00816193,-0.018474773
0.00039998477,-0.0007081845,-0.0063990816,0.004447781,-0.084759,0.062273886
8.077273e-05,0.0002749978,-0.0031484207,0.0023959817,0.008648372,-0.012664216
-0.0002487398,-0.00019871235,-0.0029437956,0.0022370808,0.018921148,-0.003587557
0.0006374312,0.0011051589,-0.0037220682,0.0028201307,-0.0068650404,-0.029738922
-9.2791e-06,-0.0003842907,-0.0025534988,0.0019732837,-0.019313116,0.020270607
-0.00011981823,0.0002746046,-0.003242493,0.0024548632,0.03158657,-0.023683233
-0.0005150468,-0.0010154574,-0.0023931973,0.0018362586,0.0020551293,0.028682051
0.0002877543,0.00076733844,-0.0037102322,0.0027950823,0.013631207,-0.02958815
0.00024756882,0.0004657318,-0.0029934952,0.002299475,0.00048962294,-0.014415656
0.0012415822,0.0019563925,-0.00070962694,0.0008078604,-0.028482042,-0.045006387
0.0011306913,0.0016553657,-0.0041034464,0.0031051862,-0.03134626,-0.034218874
0.001067805,0.0019406494,-0.0016315384,0.0014298845,-0.009052996,-0.053763654
0.00041210352,0.0011719889,-0.0037478476,0.0028335822,0.02273031,-0.0459668
-0.00067617686,-0.00071752514,-0.002462608,0.001886586,0.037637826,0.002722491
0.0014199401,0.0018867888,-0.0016329626,0.0013637594,-0.05322333,-0.030505247
0.0015024483,0.0028695685,0.013510332,-0.008919304,-0.014680891,-0.07924161
0.0008362288,0.0018259975,-0.003763246,0.00287058,0.011924977,-0.060161922
0.0013255551,0.002551538,0.0054006954,-0.0033299455,-0.0070534903,-0.07384
0.00037569704,0.00074599456,-0.0035606422,0.0026950843,0.0022795508,-0.023510732
0.0008863044,0.0022429768,0.0004790324,-2.3345528e-06,0.027959457,-0.080849774
0.0022418813,0.0021652393,8.685296e-05,-0.0001080446,-0.1357541,0.0024692272
0.0012020208,0.001743877,-0.0029339443,0.0023140013,-0.03501763,-0.03524186
0.00086213433,0.0016308102,-0.004433494,0.0033222053,-0.0019108651,-0.047616005
0.00096807803,0.0019819613,-0.0016751871,0.0014580401,0.0047376375,-0.061622635
0.0006709055,0.001211901,-0.0040259436,0.003030157,-0.0043865773,-0.03405558
0.0018403454,0.0023290257,0.0026705968,-0.0016714622,-0.079555966,-0.030863564
-0.000522498,-0.00084000174,-0.0019961258,0.0015703512,0.0127919,0.018252093
0.001297337,0.0026898219,0.007226249,-0.0045812223,0.0029538155,-0.08279973
0.0007494132,0.001620766,-0.004123266,0.003108196,0.01022247,-0.05320366
0.0011389275,0.0021966556,0.0011519743,-0.00045459907,-0.0039149304,-0.06422437
0.0017758078,0.0014606958,-0.0071482495,0.004898459,-0.117914736,0.015187063
0.00021291671,0.00026116954,-0.0031988218,0.002433251,-0.007213972,-0.004609745
0.001972108,0.001615264,-0.0056801746,0.0038451296,-0.1329456,0.017968843
1.6380829e-05,0.0002985993,-0.0030751242,0.0023450912,0.017322421,-0.017550925
0.0010809336,0.0017181645,-0.0037184763,0.0028437125,-0.022252869,-0.04051418
0.0017316879,0.0025291347,0.0060442183,-0.0039020376,-0.05680179,-0.048349123
0.0010297053,0.0020944376,-0.00031761464,0.00053932256,0.0034541364,-0.064532734
0.0010166068,0.0022091737,0.0007305798,-0.00017088454,0.010998897,-0.07171667
0.00039599044,0.0006899803,-0.0038160677,0.0028678994,-0.0031264834,-0.019210301
0.0010728285,0.0019311102,-0.001701249,0.0014771762,-0.01013888,-0.052948043
0.0011147122,0.0022802607,0.0018507438,-0.00092827075,0.0032926984,-0.07027322
0.00091611105,0.0020849819,-0.0009122011,0.0009404764,0.016198268,-0.07030414
-0.0002857349,-0.0003559038,-0.0027123222,0.0020749692,0.013980286,0.0034213474
0.0016802666,0.0013894001,-0.007113752,0.004898878,-0.110802956,0.013725153
0.0004978426,0.00046417356,-0.003411089,0.0025896747,-0.027965683,-0.0006102015
0.00068798376,-0.00028146367,-0.0065657413,0.004542399,-0.09327608,0.05406471
0.0009142333,0.002259083,0.00075809547,-0.00019097087,0.02554895,-0.08020636
0.0018720217,0.0017760004,-0.0037408187,0.002587625,-0.11260798,0.0028203838
0.0012660172,0.002252265,0.002251359,-0.0011974998,-0.015811177,-0.060301512
0.0012177078,0.0026458462,0.0058320323,-0.0036236476,0.010463443,-0.08513213
0.00020909481,0.000572687,-0.0036806043,0.0027682441,0.011400351,-0.02274435
0.0008535343,0.0017547155,-0.004373829,0.0032844197,0.0061690705,-0.055190027
0.0008295861,0.0016759296,-0.0042960807,0.0032290495,0.004330298,-0.05197869
0.0009630519,0.0021800061,0.0002120129,0.0001796227,0.015711159,-0.07304705
0.0010074603,0.0020427217,-0.0009148283,0.0009435478,0.003334349,-0.062856674
0.00035633103,0.0007402443,-0.0034705983,0.0026332354,0.004113174,-0.024235688
0.00057495764,0.0008755802,-0.0037227895,0.00281349,-0.012938249,-0.020004831
0.00017558361,0.0005716763,-0.0034480912,0.0026092906,0.015047178,-0.024503008
0.000111158915,0.00047888284,-0.0035517467,0.0026758937,0.017121304,-0.022734493
0.001165448,0.0020992078,0.0003299486,0.000102598606,-0.012117302,-0.057268556
0.0011642997,0.0022793743,0.002061954,-0.0010706377,-0.0025334896,-0.06747162
-0.0007152309,-0.0012443503,-0.0018993418,0.0014899038,0.011489641,0.030859515
0.0010411427,0.001740157,-0.003682773,0.0028189658,-0.016461447,-0.043959945
0.0027741704,9.170512e-05,-0.019299358,0.012568286,-0.31227067,0.15301755
-0.0016413205,-0.0020146752,0.0073354235,-0.0050382405,0.07222528,0.026026484
0.00053309684,0.0010340675,-0.003811585,0.0028766373,0.0010087022,-0.031408448
-0.0018001504,-0.0019689903,0.008873452,-0.0061216885,0.092881225,0.014989926
-0.0008271558,-0.0009087066,-0.002133741,0.0016545578,0.043709032,0.005423957
-0.0026440118,-0.001399061,0.0036974763,-0.0031030655,0.23172706,-0.07220161
-0.00065050035,-0.00074798684,-0.0026492297,0.0020133792,0.033050884,0.0058608744
-0.00050705153,-0.0022152076,-0.0060080476,0.004157926,-0.0679729,0.09832163
-0.00024248115,-0.00037704507,-0.002753146,0.0021033057,0.007845052,0.0070081325
-0.0010473575,-0.0016769813,-0.0015384702,0.0011948927,0.024958428,0.037581835
-0.0012766201,-0.0024602972,0.006391632,-0.0045172446,0.003311133,0.07285804
7.327567e-06,0.00017099913,-0.003177153,0.0024111436,0.011068575,-0.010740511
-0.0009853798,-0.0019083454,-0.0009873715,0.00080968277,0.004406846,0.054351427
0.000114348775,0.00040835963,-0.0033476944,0.002535537,0.012591636,-0.018490514
-0.000416535,-0.00086692255,-0.0022892319,0.001771654,-0.0007053541,0.02559049
-0.0009676239,-0.0017694223,-0.0016139797,0.0012582212,0.010328163,0.047210034
-0.0011544508,-0.0016854513,-0.00062443677,0.0005420397,0.036791325,0.032400142
-0.0006159959,-0.0011404168,-0.0018539885,0.0014640866,0.0061112368,0.030359663
-0.00069591356,-0.002875579,0.0080371965,-0.0058888094,-0.0926024,0.13304467
-8.0349106e-05,-0.00060954154,-0.0022975707,0.0017920388,-0.024290772,0.029312592
-0.0011449939,-0.001896799,-0.00024960822,0.0002621976,0.023755874,0.045170173
-0.0012633879,-0.0014820411,-0.00090002106,0.00072228914,0.061268557,0.01474845
-0.0018269182,-0.0015112823,0.00095552584,-0.0008093354,0.12716043,-0.016505493
-0.0011952549,-0.0018647396,4.9419497e-05,4.866153e-05,0.03137823,0.040641382
-3.6484023e-05,-0.00037177675,-0.0024180156,0.0018807873,-0.015557258,0.018071953
-0.0010727779,-0.0016951114,-0.0011574386,0.00092677167,0.026777515,0.037300117
-0.00018208596,-8.5701904e-05,-0.002732707,0.002097981,0.017698968,-0.0063811163
-0.0012485802,-0.0016210292,-0.00084988534,0.0006737051,0.051784158,0.023589328
-0.0013505834,-0.0016916502,0.00018442475,-6.750612e-05,0.059500434,0.022288108
-0.0005013162,-0.0013148849,-0.0022949532,0.0017625692,-0.016793031,0.046624776
-0.000964888,-0.0019109324,-0.0009838683,0.0008115268,0.0017892045,0.055615578
-0.0006525577,-0.0008959657,-0.0024896741,0.0019012698,0.02468747,0.014254511
-0.0013613644,-0.0015907839,-0.00013428988,0.00015859197,0.0665586,0.015842963
-0.00018786857,-0.00016115389,-0.0030841967,0.0023349824,0.01420356,-0.0024104454
-0.00011853894,-0.0027376118,-0.011751526,0.007857149,-0.1416682,0.15053667
-0.001832448,-0.002000375,0.009619865,-0.006640817,0.09457241,0.015140288
-0.0016567488,-0.0019955349,0.007328064,-0.005035469,0.075138696,0.024088819
-0.0007759556,-0.0020781301,-0.003312318,0.0023452423,-0.029239768,0.07571088
-0.0011487755,-0.0018097034,-0.000512999,0.00045118722,0.029179798,0.039903395
-0.0011487197,-0.0017045279,-0.00082329,0.0006756112,0.035170175,0.03379265
-0.0004139687,-0.00094327034,-0.002058981,0.0016133277,-0.00551273,0.030137243
-0.0015566796,-0.0019391426,0.005450922,-0.003727107,0.06737899,0.02602778
-0.0011681028,-0.001932223,0.0004227243,-0.00020451771,0.024165906,0.046041247
-0.0012630404,-0.0016990997,-0.00057443493,0.0004720649,0.049040902,0.027354129
-0.0014636469,-0.0019009408,0.0038574361,-0.0026152523,0.05928737,0.02866787
-0.0012645117,-0.0015756005,-0.0008725165,0.00069030555,0.05621924,0.02010253
-0.0012020413,-0.0017828689,-0.00033468413,0.00031757678,0.036947332,0.03550356
-0.0008510296,-0.0012508336,-0.002033257,0.0015773629,0.02669801,0.023748424
-0.0013705279,-0.0017369627,0.000921844,-0.0005785981,0.058945075,0.023907641
-0.0016094312,-0.0020606446,0.0074189547,-0.0050910446,0.065808065,0.030408742
-5.37534e-05,0.000118635784,-0.0027253919,0.002101191,0.0147940675,-0.011044769
-0.0016231277,-0.0017777127,0.004577002,-0.0031348292,0.0848,0.013031863
-0.003290088,-0.00066882535,-0.0068870145,0.003653339,0.35920012,-0.15928397
-0.0011627285,-0.001505007,-0.0011942207,0.00094973354,0.048096374,0.021462297
-0.0017861341,-0.0018852021,0.007801397,-0.0053808964,0.096475914,0.010793645
-0.00026549608,-0.00023913519,-0.0028686891,0.002184615,0.018469641,-0.0021817118
-0.0011514393,-0.001819918,-0.00059102394,0.00050166633,0.028982595,0.040343456
0.00034360375,0.00021464296,-0.0029679898,0.002278486,-0.024939585,0.0052720425
-0.0015593714,-0.0017821784,0.0038117073,-0.002598004,0.07736422,0.016645359
0.0003661934,-0.0017589112,-0.010944685,0.007373367,-0.14137878,0.121338405
-0.0010010366,-0.0015420008,-0.0017250525,0.0013544484,0.02696707,0.03224725
-8.3437975e-05,0.0003298946,-0.003387154,0.0025554725,0.030688765,-0.02487061
-0.0018167399,3.5108675e-05,-0.008802378,0.005504649,0.22452699,-0.11391412
-0.0007646842,-0.0015673854,-0.0016409731,0.0013051807,-0.0015845317,0.04669989
-0.00069718936,-0.0013755496,-0.001982094,0.0015434481,0.0019238221,0.039368547
0.0004364089,0.0011272026,-0.0040615364,0.0030463843,0.017542811,-0.042096414
-9.370569e-05,-0.00065130595,-0.0023980474,0.0018590047,-0.025115205,0.030962579
0.0005107214,0.002426881,-0.0032894018,0.0023322178,0.08668072,-0.115750976
-0.00081921776,-0.0014626231,-0.0019260268,0.00150014,0.010822262,0.03765916
0.0011785555,0.002189777,0.0012612704,-0.0005280709,-0.008894603,-0.061638206
0.0011926908,0.0020108009,-0.00040170748,0.0005985924,-0.019929694,-0.05078145
0.001274724,0.0022232335,0.0020100353,-0.0010339076,-0.018348768,-0.0581845
-0.0005536732,-0.0006294186,-0.0028180373,0.002133462,0.028902456,0.004364964
0.0009943789,0.0016939391,-0.0041103796,0.0031073908,-0.01355384,-0.04392852
0.00022565335,-5.3198084e-05,-0.0024340786,0.0019060307,-0.027159788,0.014210507
0.0008185224,0.001454828,-0.0039740657,0.0030044895,-0.0072973026,-0.039867382
0.001091076,0.0020347387,-0.0006212393,0.0007458594,-0.0068302755,-0.05776743
0.0024598758,0.0020377159,-0.0016460766,0.00096731784,-0.16827668,0.02271049
0.0012245855,0.0018042417,-0.0022519312,0.001852342,-0.03448148,-0.037386883
0.0024198603,0.001539964,-0.0073439316,0.004776483,-0.18992922,0.04897731
-0.00028498564,-5.9400732e-05,-0.0028972826,0.002207909,0.031052114,-0.013567133
0.00017618423,-4.3370215e-05,-0.0029037388,0.0022243343,-0.020696294,0.010873368
0.0016778271,0.0022035674,0.0014074158,-0.00077202957,-0.06700097,-0.033260487
0.0011296986,0.0017906615,-0.0028033738,0.0022245354,-0.024134131,-0.041888088
-0.00026345186,-0.00074960396,-0.0026646822,0.0020336206,-0.011242156,0.02723661
0.00072724716,0.0018506992,-0.0040080547,0.0030348666,0.025923098,-0.0675997
0.0015554059,0.002535524,0.005527412,-0.0034635058,-0.03489737,-0.059698272
0.0009450693,0.002035314,-0.0012627494,0.0011783389,0.010217865,-0.06590201
0.0011563619,0.0018105083,-0.002493858,0.0020152507,-0.026200915,-0.041525427
0.0012889102,0.0026605176,0.006440152,-0.0040380643,0.0028028965,-0.08191152
0.0011448483,0.00204705,-0.0002642299,0.00050478976,-0.012452036,-0.055476338
0.0010843779,0.001887106,-0.002074339,0.0017300609,-0.013793107,-0.049830686
0.000535534,0.00045990763,-0.0034324261,0.0026050285,-0.032504927,0.001704836
-1.5133522e-05,-9.187701e-06,-0.0030543979,0.0023227613,0.0032019382,-0.0016254855
0.0021471765,0.003160018,0.024984378,-0.017004926,-0.081986584,-0.053528074
0.0002526831,0.0007071557,-0.0035589377,0.0026898785,0.014094468,-0.02804737
0.0014387828,0.0019210917,-0.0012438084,0.0010986872,-0.053627566,-0.031373635
0.00088425854,0.002113508,-0.00077832513,0.00084934087,0.0214071,-0.073677085
0.0011835909,0.0025011548,0.0042857723,-0.0025767304,0.0068506915,-0.07888243
0.0011802721,0.0022012002,0.001379018,-0.0006078078,-0.008495487,-0.06218585
-0.0013599715,0.0009810519,-0.009417086,0.005931868,0.22747365,-0.14349797
0.0013069387,0.0023658224,0.0035275838,-0.0020614057,-0.014624601,-0.06442143
0.00229315,0.0025133633,0.008415516,-0.0057943338,-0.12677397,-0.0121911215
0.00049419963,0.0013304901,-0.00414587,0.003110098,0.02268298,-0.0505894
0.0007970528,0.0019433616,-0.002805281,0.002221121,0.022647066,-0.06894087
0.00075418275,0.00078866136,-0.003651544,0.0027563407,-0.038574636,-0.005034854
0.0010497294,0.0017425315,-0.0036218273,0.0027778035,-0.01733774,-0.043617062
0.0009865027,0.001630386,-0.0042276145,0.0031853612,-0.016249029,-0.04072916
0.0014288404,0.0011214116,-0.0063191056,0.004386343,-0.09746117,0.01492461
0.00033719672,0.0022732865,-0.0065177055,0.0044628433,0.10018696,-0.11767235
0.0009636787,0.0025556795,0.0034131133,-0.0020119767,0.035921857,-0.0945598
0.0010594042,0.0022868065,0.001668751,-0.0008057754,0.010082527,-0.07371075
-0.0007331852,-0.0011858002,-0.001954389,0.0015282916,0.016938165,0.026507234
0.0022878388,0.002158673,2.0273204e-05,-7.659863e-05,-0.14151499,0.0055252872
0.0016497958,0.0017653734,-0.0035963135,0.0025717388,-0.08690707,-0.009724407
0.0016913083,0.0022242405,0.0017334837,-0.0009880792,-0.067468576,-0.033719946
-0.00048769914,-0.0007080539,-0.0024994935,0.0019166544,0.01667458,0.012539838
0.0010228462,0.0018286231,-0.0029109002,0.0022958582,-0.009688699,-0.049953926
0.0013638504,0.002441753,0.0045118993,-0.0027273535,-0.01727539,-0.06553647
0.0013437178,0.0018696495,-0.0017234059,0.0014524657,-0.045118723,-0.034042113
0.00053947535,0.0008471522,-0.003634987,0.0027522107,-0.010567465,-0.020315431
-0.00017860983,-0.0006011454,-0.002302476,0.0017930968,-0.012581902,0.023426825
0.00043302093,0.0008457647,-0.003685318,0.0027837087,0.0015383156,-0.026095698
0.0014915812,0.0019730064,-0.00081119355,0.0007855233,-0.057145953,-0.031166576
0.0012266034,0.0018804503,-0.0015082106,0.0013485905,-0.03071943,-0.041563757
0.00084881304,0.0016684819,-0.0042987005,0.0032311343,0.0017071099,-0.050494425
0.0013167211,0.002002693,-9.017288e-05,0.00037826222,-0.034857705,-0.043337155
-0.0003570702,-0.00086808513,-0.0023637104,0.0018237634,-0.007524946,0.028918888
-0.0006608398,-0.0010285383,-0.0022330296,0.001723364,0.017870292,0.021432996
0.001777345,0.0010773847,-0.008149473,0.0054853912,-0.140581,0.038057663
-0.00047456924,-0.0006107415,-0.0023375552,0.0018092394,0.02068852,0.0076978374
-0.000405786,-0.00029988267,-0.0028625783,0.0021754485,0.030994913,-0.006411122
0.00055926415,0.0007241132,-0.0031950555,0.0024506336,-0.020139005,-0.012119521
0.00011895358,0.00014737762,-0.002935065,0.0022488008,-0.0031679869,-0.0032196024
-0.0007991566,0.00071585056,-0.006740044,0.0044343974,0.14214318,-0.09251179
-0.0010153642,-0.0016817591,-0.0016049983,0.0012492967,0.020894773,0.039572485
0.00024414342,-0.0010870177,-0.0066959714,0.0046211197,-0.08893196,0.07550597
-0.00070820993,0.0003040924,-0.005797196,0.003915091,0.10567489,-0.06188087
-0.0005192767,-0.0008756388,-0.0020970572,0.0016381922,0.01042678,0.020462153
-0.0009430662,-0.0012406966,-0.0023228142,0.0017721488,0.03794627,0.018072963
-0.0031118602,-0.00069567305,-0.0068201004,0.0037185606,0.33568215,-0.14642796
-0.00035669043,-0.0002714189,-0.0026300356,0.0020192747,0.02690235,-0.0053178384
-0.0012051117,-0.0017856531,-0.00017407036,0.00020764631,0.037064884,0.035514966
-0.0009339102,-0.002257273,-0.0014378349,0.00096634554,-0.021564687,0.07799384
-0.0007627746,-0.0010621438,-0.0022703412,0.0017453444,0.027599256,0.017750917
0.00012161017,0.00030956208,-0.0029141505,0.002238571,0.0058491076,-0.012374823
0.0008031415,0.0012843756,-0.00393995,0.002976782,-0.015365807,-0.030931385
-0.0013806407,-0.0018238695,0.0019773708,-0.0013074196,0.054719612,0.028492674
-0.0012825176,-0.0019410371,0.001975503,-0.0012915132,0.036471773,0.040547315
